freq	Eq_Tx
5.64500000000000046E9	7.28706920274567871E-1
5.64799999999999969E9	7.24233310245016959E-1
5.65100000000000069E9	7.19747611031094880E-1
5.65399999999999991E9	7.15250876585832351E-1
5.65700000000000092E9	7.10744154821938068E-1
5.66000000000000014E9	7.06228486857871118E-1
5.66299999999999937E9	7.01704906286184382E-1
5.66600000000000037E9	6.97174438464805757E-1
5.66899999999999959E9	6.92638099831977883E-1
5.67200000000000060E9	6.88096897245400996E-1
5.67499999999999982E9	6.83551827346117769E-1
5.67799999999999905E9	6.79003875947592395E-1
5.68100000000000005E9	6.74454017450367260E-1
5.68399999999999928E9	6.69903214282618542E-1
5.68700000000000028E9	6.65352416366864041E-1
5.68999999999999950E9	6.60802560613008794E-1
5.69299999999999962E9	6.56254570437874296E-1
5.69599999999999973E9	6.51709355311258953E-1
5.69899999999999984E9	6.47167810328555504E-1
5.70199999999999996E9	6.42630815809868583E-1
5.70500000000000007E9	6.38099236925549729E-1
5.70800000000000018E9	6.33573923347961099E-1
5.71100000000000030E9	6.29055708929315394E-1
5.71400000000000041E9	6.24545411405290718E-1
5.71700000000000053E9	6.20043832124171601E-1
5.72000000000000064E9	6.15551755801124756E-1
5.72299999999999986E9	6.11069950297303688E-1
5.72600000000000087E9	6.06599166423283975E-1
5.72900000000000009E9	6.02140137766454764E-1
5.73200000000000109E9	5.97693580541813230E-1
5.73500000000000032E9	5.93260193465717922E-1
5.73799999999999955E9	5.88840657652000221E-1
5.74100000000000055E9	5.84435636529908376E-1
5.74399999999999977E9	5.80045775783275275E-1
5.74700000000000077E9	5.75671703310311322E-1
5.75000000000000000E9	5.71314029203399887E-1
5.75299999999999923E9	5.66973345748229463E-1
5.75600000000000023E9	5.62650227441657869E-1
5.75899999999999945E9	5.58345231027585598E-1
5.76200000000000045E9	5.54058895550203623E-1
5.76499999999999968E9	5.49791742423935492E-1
5.76799999999999891E9	5.45544275519353405E-1
5.77099999999999991E9	5.41316981264432329E-1
5.77399999999999913E9	5.37110328760397682E-1
5.77700000000000014E9	5.32924769911532703E-1
5.77999999999999936E9	5.28760739568217897E-1
5.78299999999999947E9	5.24618655682530211E-1
5.78599999999999959E9	5.20498919475746824E-1
5.78899999999999970E9	5.16401915617061391E-1
5.79199999999999982E9	5.12328012412844291E-1
5.79499999999999993E9	5.08277562005821792E-1
5.79800000000000004E9	5.04250900583499284E-1
5.80100000000000016E9	5.00248348595229508E-1
5.80400000000000027E9	4.96270210977252901E-1
5.80700000000000038E9	4.92316777385192506E-1
5.81000000000000050E9	4.88388322433294331E-1
5.81299999999999972E9	4.84485105939938077E-1
5.81600000000000072E9	4.80607373178784858E-1
5.81899999999999995E9	4.76755355135046166E-1
5.82200000000000095E9	4.72929268766340893E-1
5.82500000000000018E9	4.69129317267593304E-1
5.82799999999999940E9	4.65355690339512673E-1
5.83100000000000041E9	4.61608564460140691E-1
5.83399999999999963E9	4.57888103159008608E-1
5.83700000000000063E9	4.54194457293461795E-1
5.83999999999999986E9	4.50527765326711460E-1
5.84299999999999908E9	4.46888153607191629E-1
5.84600000000000009E9	4.43275736648839480E-1
5.84899999999999931E9	4.39690617411910534E-1
5.85200000000000031E9	4.36132887583955053E-1
5.85499999999999954E9	4.32602627860622402E-1
5.85799999999999965E9	4.29099908225956916E-1
5.86099999999999977E9	4.25624788231874618E-1
5.86399999999999988E9	4.22177317276508557E-1
5.86699999999999999E9	4.18757534881171800E-1
5.87000000000000011E9	4.15365470965631545E-1
5.87299999999999933E9	4.12001146121481643E-1
5.87600000000000033E9	4.08664571883354277E-1
5.87899999999999956E9	4.05355750997750341E-1
5.88200000000000056E9	4.02074677689305471E-1
5.88499999999999979E9	3.98821337924267638E-1
5.88799999999999990E9	3.95595709671019025E-1
5.89100000000000001E9	3.92397763157493973E-1
5.89400000000000013E9	3.89227461125319030E-1
5.89700000000000024E9	3.86084759080528706E-1
5.90000000000000036E9	3.82969605540754543E-1
5.90299999999999958E9	3.79881942278752449E-1
5.90600000000000058E9	3.76821704562156023E-1
5.90899999999999981E9	3.73788821389387493E-1
5.91200000000000081E9	3.70783215721602444E-1
5.91500000000000004E9	3.67804804710626065E-1
5.91799999999999926E9	3.64853499922808044E-1
5.92100000000000026E9	3.61929207558724775E-1
5.92399999999999949E9	3.59031828668689368E-1
5.92700000000000049E9	3.56161259364039218E-1
5.92999999999999972E9	3.53317391024151295E-1
5.93299999999999983E9	3.50500110499183792E-1
5.93599999999999994E9	3.47709300308490787E-1
5.93900000000000006E9	3.44944838834745493E-1
5.94200000000000017E9	3.42206600513721870E-1
5.94500000000000028E9	3.39494456019772706E-1
5.94799999999999951E9	3.36808272446988166E-1
5.95100000000000051E9	3.34147913486058901E-1
5.95399999999999974E9	3.31513239596859410E-1
5.95700000000000074E9	3.28904108176766741E-1
5.95999999999999996E9	3.26320373724752200E-1
5.96299999999999919E9	3.23761888001273146E-1
5.96600000000000019E9	3.21228500183993892E-1
5.96899999999999942E9	3.18720057019381731E-1
5.97200000000000042E9	3.16236402970209518E-1
5.97499999999999964E9	3.13777380359027358E-1
5.97799999999999976E9	3.11342829507633256E-1
5.98099999999999987E9	3.08932588872595648E-1
5.98399999999999999E9	3.06546495176884282E-1
5.98700000000000010E9	3.04184383537668568E-1
5.99000000000000021E9	3.01846087590326340E-1
5.99299999999999944E9	2.99531439608732786E-1
5.99600000000000044E9	2.97240270621883518E-1
5.99899999999999967E9	2.94972410526907547E-1
6.00200000000000067E9	2.92727688198549174E-1
6.00499999999999989E9	2.90505931595163336E-1
6.00800000000000001E9	2.88306967861295993E-1
6.01100000000000012E9	2.86130623426916841E-1
6.01400000000000023E9	2.83976724103364120E-1
6.01700000000000035E9	2.81845095176073013E-1
6.02000000000000046E9	2.79735561494146800E-1
6.02299999999999969E9	2.77647947556842700E-1
6.02600000000000069E9	2.75582077597036523E-1
6.02899999999999991E9	2.73537775661734628E-1
6.03200000000000092E9	2.71514865689691964E-1
6.03500000000000014E9	2.69513171586211620E-1
6.03799999999999937E9	2.67532517295195493E-1
6.04100000000000037E9	2.65572726868487230E-1
6.04399999999999959E9	2.63633624532605149E-1
6.04700000000000060E9	2.61715034752909981E-1
6.04999999999999982E9	2.59816782295271587E-1
6.05299999999999905E9	2.57938692285306415E-1
6.05600000000000005E9	2.56080590265248187E-1
6.05899999999999928E9	2.54242302248504304E-1
6.06200000000000028E9	2.52423654771970707E-1
6.06499999999999950E9	2.50624474946161202E-1
6.06799999999999962E9	2.48844590503209773E-1
6.07099999999999973E9	2.47083829842806013E-1
6.07399999999999984E9	2.45342022076129096E-1
6.07699999999999996E9	2.43618997067824683E-1
6.08000000000000007E9	2.41914585476089083E-1
6.08300000000000018E9	2.40228618790918791E-1
6.08600000000000030E9	2.38560929370576869E-1
6.08900000000000041E9	2.36911350476320770E-1
6.09200000000000053E9	2.35279716305469222E-1
6.09500000000000064E9	2.33665862022826865E-1
6.09799999999999986E9	2.32069623790545698E-1
6.10100000000000087E9	2.30490838796458064E-1
6.10400000000000009E9	2.28929345280936136E-1
6.10700000000000109E9	2.27384982562317584E-1
6.11000000000000032E9	2.25857591060958551E-1
6.11299999999999955E9	2.24347012321941719E-1
6.11600000000000055E9	2.22853089036503116E-1
6.11899999999999977E9	2.21375665062205451E-1
6.12200000000000077E9	2.19914585441910049E-1
6.12500000000000000E9	2.18469696421585180E-1
6.12799999999999923E9	2.17040845466997911E-1
6.13100000000000023E9	2.15627881279315670E-1
6.13399999999999945E9	2.14230653809676186E-1
6.13700000000000045E9	2.12849014272743009E-1
6.13999999999999968E9	2.11482815159301429E-1
6.14299999999999891E9	2.10131910247920395E-1
6.14599999999999991E9	2.08796154615718033E-1
6.14899999999999913E9	2.07475404648264838E-1
6.15200000000000014E9	2.06169518048665568E-1
6.15499999999999936E9	2.04878353845835992E-1
6.15799999999999947E9	2.03601772402022885E-1
6.16099999999999959E9	2.02339635419591701E-1
6.16399999999999970E9	2.01091805947106916E-1
6.16699999999999982E9	1.99858148384745937E-1
6.16999999999999993E9	1.98638528489060340E-1
6.17300000000000004E9	1.97432813377130323E-1
6.17600000000000016E9	1.96240871530120087E-1
6.17900000000000027E9	1.95062572796274347E-1
6.18200000000000038E9	1.93897788393376969E-1
6.18500000000000050E9	1.92746390910695853E-1
6.18799999999999972E9	1.91608254310435466E-1
6.19100000000000072E9	1.90483253928729801E-1
6.19399999999999995E9	1.89371266476184985E-1
6.19700000000000095E9	1.88272170038010977E-1
6.20000000000000018E9	1.87185844073740792E-1
6.20299999999999940E9	1.86112169416584394E-1
6.20600000000000041E9	1.85051028272415152E-1
6.20899999999999963E9	1.84002304218420853E-1
6.21200000000000063E9	1.82965882201436481E-1
6.21499999999999986E9	1.81941648535974609E-1
6.21799999999999908E9	1.80929490901971080E-1
6.22100000000000009E9	1.79929298342270583E-1
6.22399999999999931E9	1.78940961259855835E-1
6.22700000000000031E9	1.77964371414854261E-1
6.22999999999999954E9	1.76999421921320121E-1
6.23299999999999965E9	1.76046007243819425E-1
6.23599999999999977E9	1.75104023193831626E-1
6.23899999999999988E9	1.74173366925977735E-1
6.24199999999999999E9	1.73253936934092079E-1
6.24500000000000011E9	1.72345633047151825E-1
6.24799999999999933E9	1.71448356425079229E-1
6.25100000000000033E9	1.70562009554423044E-1
6.25399999999999956E9	1.69686496243938589E-1
6.25700000000000056E9	1.68821721620080512E-1
6.25999999999999979E9	1.67967592122407527E-1
6.26299999999999990E9	1.67124015498926859E-1
6.26600000000000001E9	1.66290900801379982E-1
6.26900000000000013E9	1.65468158380480679E-1
6.27200000000000024E9	1.64655699881121187E-1
6.27500000000000036E9	1.63853438237553117E-1
6.27799999999999958E9	1.63061287668554122E-1
6.28100000000000058E9	1.62279163672589011E-1
6.28399999999999981E9	1.61506983022980322E-1
6.28700000000000081E9	1.60744663763087337E-1
6.29000000000000004E9	1.59992125201516044E-1
6.29299999999999926E9	1.59249287907355264E-1
6.29600000000000026E9	1.58516073705461213E-1
6.29899999999999949E9	1.57792405671786895E-1
6.30200000000000049E9	1.57078208128773178E-1
6.30499999999999972E9	1.56373406640803769E-1
6.30799999999999983E9	1.55677928009741895E-1
6.31099999999999994E9	1.54991700270540278E-1
6.31400000000000006E9	1.54314652686949705E-1
6.31700000000000017E9	1.53646715747321272E-1
6.32000000000000028E9	1.52987821160516946E-1
6.32299999999999951E9	1.52337901851931878E-1
6.32600000000000051E9	1.51696891959637181E-1
6.32899999999999974E9	1.51064726830650398E-1
6.33200000000000074E9	1.50441343017343132E-1
6.33499999999999996E9	1.49826678273985170E-1
6.33799999999999919E9	1.49220671553442807E-1
6.34100000000000019E9	1.48623263004029593E-1
6.34399999999999942E9	1.48034393966521360E-1
6.34700000000000042E9	1.47454006971338147E-1
6.34999999999999964E9	1.46882045735905775E-1
6.35299999999999976E9	1.46318455162197836E-1
6.35599999999999987E9	1.45763181334467617E-1
6.35899999999999999E9	1.45216171517177384E-1
6.36200000000000010E9	1.44677374153131644E-1
6.36500000000000021E9	1.44146738861816903E-1
6.36799999999999944E9	1.43624216437963481E-1
6.37100000000000044E9	1.43109758850325419E-1
6.37399999999999967E9	1.42603319240697890E-1
6.37700000000000067E9	1.42104851923164199E-1
6.37999999999999989E9	1.41614312383594121E-1
6.38300000000000001E9	1.41131657279390765E-1
6.38600000000000012E9	1.40656844439497952E-1
6.38900000000000023E9	1.40189832864669683E-1
6.39200000000000035E9	1.39730582728019836E-1
6.39500000000000046E9	1.39279055375849348E-1
6.39799999999999969E9	1.38835213328758833E-1
6.40100000000000069E9	1.38399020283066077E-1
6.40399999999999903E9	1.37970441112518327E-1
6.40700000000000092E9	1.37549441870325317E-1
6.40999999999999925E9	1.37135989791506741E-1
6.41299999999999937E9	1.36730053295574017E-1
6.41599999999999948E9	1.36331601989545037E-1
6.41899999999999959E9	1.35940606671308695E-1
6.42199999999999971E9	1.35557039333344331E-1
6.42499999999999982E9	1.35180873166805182E-1
6.42799999999999994E9	1.34812082565976743E-1
6.43100000000000005E9	1.34450643133119918E-1
6.43400000000000016E9	1.34096531683706277E-1
6.43700000000000028E9	1.33749726252060164E-1
6.44000000000000039E9	1.33410206097415807E-1
6.44299999999999962E9	1.33077951710396603E-1
6.44600000000000062E9	1.32752944819937713E-1
6.44899999999999984E9	1.32435168400652836E-1
6.45200000000000085E9	1.32124606680663437E-1
6.45500000000000007E9	1.31821245149901900E-1
6.45800000000000018E9	1.31525070568899038E-1
6.46100000000000030E9	1.31236070978072772E-1
6.46400000000000041E9	1.30954235707527955E-1
6.46700000000000053E9	1.30679555387383139E-1
6.47000000000000064E9	1.30412021958639213E-1
6.47299999999999898E9	1.30151628684604059E-1
6.47600000000000087E9	1.29898370162890275E-1
6.47899999999999920E9	1.29652242337997659E-1
6.48200000000000109E9	1.29413242514505233E-1
6.48499999999999943E9	1.29181369370880628E-1
6.48799999999999955E9	1.28956622973931201E-1
6.49099999999999966E9	1.28739004793914646E-1
6.49399999999999977E9	1.28528517720325208E-1
6.49699999999999989E9	1.28325166078376829E-1
6.50000000000000000E9	1.28128955646207277E-1
6.50300000000000011E9	1.27939893672819016E-1
6.50600000000000023E9	1.27757988896781738E-1
6.50900000000000034E9	1.27583251565720390E-1
6.51200000000000045E9	1.27415693456613122E-1
6.51500000000000057E9	1.27255327896918535E-1
6.51799999999999891E9	1.27102169786565611E-1
6.52100000000000080E9	1.26956235620828561E-1
6.52399999999999913E9	1.26817543514113251E-1
6.52700000000000102E9	1.26686113224688923E-1
6.52999999999999936E9	1.26561966180389573E-1
6.53299999999999947E9	1.26445125505320988E-1
6.53599999999999959E9	1.26335616047601507E-1
6.53899999999999970E9	1.26233464408174201E-1
6.54199999999999982E9	1.26138698970721608E-1
6.54499999999999993E9	1.26051349932722667E-1
6.54799999999999915E9	1.25971449337686181E-1
6.55100000000000016E9	1.25899031108605808E-1
6.55399999999999938E9	1.25834131082668632E-1
6.55700000000000038E9	1.25776787047269289E-1
6.55999999999999961E9	1.25727038777368372E-1
6.56299999999999972E9	1.25684928074241675E-1
6.56599999999999984E9	1.25650498805668698E-1
6.56899999999999995E9	1.25623796947614275E-1
6.57200000000000006E9	1.25604870627447296E-1
6.57500000000000018E9	1.25593770168757302E-1
6.57800000000000029E9	1.25590548137824087E-1
6.58100000000000041E9	1.25595259391796432E-1
6.58400000000000052E9	1.25607961128644230E-1
6.58700000000000063E9	1.25628712938947640E-1
6.59000000000000075E9	1.25657576859586562E-1
6.59299999999999908E9	1.25694617429402067E-1
6.59600000000000097E9	1.25739901746906613E-1
6.59899999999999931E9	1.25793499530107766E-1
6.60200000000000120E9	1.25855483178533034E-1
6.60499999999999954E9	1.25925927837536533E-1
6.60799999999999965E9	1.26004911464969527E-1
6.61099999999999977E9	1.26092514900306174E-1
6.61399999999999988E9	1.26188821936318196E-1
6.61699999999999999E9	1.26293919393396714E-1
6.62000000000000011E9	1.26407897196618468E-1
6.62299999999999933E9	1.26530848455667733E-1
6.62600000000000033E9	1.26662869547721191E-1
6.62899999999999956E9	1.26804060203412305E-1
6.63200000000000056E9	1.26954523595999280E-1
6.63499999999999979E9	1.27114366433853410E-1
6.63799999999999990E9	1.27283699056414767E-1
6.64100000000000001E9	1.27462635533737778E-1
6.64400000000000013E9	1.27651293769780860E-1
6.64700000000000024E9	1.27849795609588091E-1
6.65000000000000036E9	1.28058266950519051E-1
6.65300000000000047E9	1.28276837857694415E-1
6.65600000000000058E9	1.28505642683827626E-1
6.65900000000000070E9	1.28744820193624299E-1
6.66200000000000081E9	1.28994513692938284E-1
6.66500000000000092E9	1.29254871162882212E-1
6.66799999999999926E9	1.29526045399098844E-1
6.67100000000000115E9	1.29808194156411139E-1
6.67399999999999949E9	1.30101480299076777E-1
6.67700000000000138E9	1.30406071956887604E-1
6.67999999999999972E9	1.30722142687357756E-1
6.68299999999999983E9	1.31049871644269444E-1
6.68599999999999994E9	1.31389443752843338E-1
6.68900000000000006E9	1.31741049891821937E-1
6.69200000000000017E9	1.32104887082771127E-1
6.69500000000000028E9	1.32481158686907463E-1
6.69799999999999862E9	1.32870074609790256E-1
6.70100000000000051E9	1.33271851514218409E-1
6.70399999999999885E9	1.33686713041701255E-1
6.70700000000000074E9	1.34114890042882484E-1
6.70999999999999908E9	1.34556620817318784E-1
6.71299999999999919E9	1.35012151363034927E-1
6.71599999999999930E9	1.35481735636296508E-1
6.71899999999999942E9	1.35965635822063957E-1
6.72199999999999953E9	1.36464122615618888E-1
6.72499999999999964E9	1.36977475515868163E-1
6.72799999999999976E9	1.37505983130868947E-1
6.73099999999999987E9	1.38049943496141436E-1
6.73399999999999999E9	1.38609664406357513E-1
6.73700000000000010E9	1.39185463761036110E-1
6.74000000000000021E9	1.39777669924898218E-1
6.74299999999999944E9	1.40386622103573466E-1
6.74600000000000044E9	1.41012670735387369E-1
6.74899999999999967E9	1.41656177899988722E-1
6.75200000000000067E9	1.42317517744623290E-1
6.75499999999999989E9	1.42997076928902578E-1
6.75800000000000001E9	1.43695255088951601E-1
6.76100000000000012E9	1.44412465321877881E-1
6.76400000000000023E9	1.45149134691549420E-1
6.76700000000000035E9	1.45905704756709387E-1
6.77000000000000046E9	1.46682632122536849E-1
6.77299999999999880E9	1.47480389016789304E-1
6.77600000000000069E9	1.48299463891751881E-1
6.77899999999999903E9	1.49140362053260978E-1
6.78200000000000092E9	1.50003606318151528E-1
6.78499999999999925E9	1.50889737701548343E-1
6.78799999999999937E9	1.51799316135486517E-1
6.79099999999999948E9	1.52732921220438067E-1
6.79399999999999959E9	1.53691153011405013E-1
6.79699999999999971E9	1.54674632840315462E-1
6.79999999999999982E9	1.55684004176573954E-1
6.80299999999999994E9	1.56719933527694089E-1
6.80600000000000005E9	1.57783111382062735E-1
6.80900000000000016E9	1.58874253195982629E-1
6.81200000000000028E9	1.59994100427265162E-1
6.81500000000000039E9	1.61143421617758520E-1
6.81799999999999962E9	1.62323013527325344E-1
6.82100000000000062E9	1.63533702321923391E-1
6.82399999999999984E9	1.64776344818579190E-1
6.82700000000000085E9	1.66051829790187311E-1
6.83000000000000007E9	1.67361079333232721E-1
6.83300000000000018E9	1.68705050301689319E-1
6.83600000000000030E9	1.70084735810516108E-1
6.83900000000000041E9	1.71501166812355788E-1
6.84200000000000053E9	1.72955413751213483E-1
6.84500000000000064E9	1.74448588297099971E-1
6.84799999999999898E9	1.75981845165814255E-1
6.85100000000000087E9	1.77556384028243586E-1
6.85399999999999920E9	1.79173451513785675E-1
6.85700000000000109E9	1.80834343312710444E-1
6.85999999999999943E9	1.82540406382505815E-1
6.86299999999999955E9	1.84293041263487289E-1
6.86599999999999966E9	1.86093704509186830E-1
6.86899999999999977E9	1.87943911237282402E-1
6.87199999999999989E9	1.89845237807061618E-1
6.87500000000000000E9	1.91799324629671020E-1
6.87800000000000011E9	1.93807879117629600E-1
6.88100000000000023E9	1.95872678780330678E-1
6.88400000000000034E9	1.97995574472478264E-1
6.88700000000000045E9	2.00178493802630131E-1
6.89000000000000057E9	2.02423444709207212E-1
6.89299999999999891E9	2.04732519211517383E-1
6.89600000000000080E9	2.07107897343479275E-1
6.89899999999999913E9	2.09551851277859269E-1
6.90200000000000102E9	2.12066749648886965E-1
6.90499999999999936E9	2.14655062081120951E-1
6.90799999999999947E9	2.17319363932395948E-1
6.91099999999999959E9	2.20062341258502281E-1
6.91399999999999970E9	2.22886796007032473E-1
6.91699999999999982E9	2.25795651447430945E-1
6.91999999999999993E9	2.28791957843769467E-1
6.92299999999999915E9	2.31878898376068632E-1
6.92600000000000016E9	2.35059795315083386E-1
6.92899999999999938E9	2.38338116454286331E-1
6.93200000000000038E9	2.41717481801374268E-1
6.93499999999999961E9	2.45201670529770288E-1
6.93799999999999972E9	2.48794628188428035E-1
6.94099999999999984E9	2.52500474165544508E-1
6.94399999999999995E9	2.56323509398547777E-1
6.94700000000000006E9	2.60268224318823904E-1
6.95000000000000018E9	2.64339307015005298E-1
6.95300000000000029E9	2.68541651593075414E-1
6.95600000000000041E9	2.72880366704990340E-1
6.95900000000000052E9	2.77360784209709710E-1
6.96200000000000063E9	2.81988467921387320E-1
6.96500000000000075E9	2.86769222388678813E-1
6.96799999999999908E9	2.91709101636457646E-1
6.97100000000000097E9	2.96814417786469420E-1
6.97399999999999931E9	3.02091749456148495E-1
6.97700000000000120E9	3.07547949814665600E-1
6.97999999999999954E9	3.13190154151927524E-1
6.98299999999999965E9	3.19025786789012278E-1
6.98599999999999977E9	3.25062567127071977E-1
6.98899999999999988E9	3.31308514595385528E-1
6.99199999999999999E9	3.37771952217287286E-1
6.99500000000000011E9	3.44461508464416077E-1
6.99799999999999933E9	3.51386117014365862E-1
7.00100000000000033E9	3.58555013963354208E-1
7.00399999999999956E9	3.65977731973156395E-1
7.00700000000000056E9	3.73664090749086153E-1
7.00999999999999979E9	3.81624183152399388E-1
7.01299999999999990E9	3.89868356144873029E-1
7.01600000000000001E9	3.98407185644610884E-1
7.01900000000000013E9	4.07251444239171789E-1
7.02200000000000024E9	4.16412060554509900E-1
7.02500000000000036E9	4.25900068914781027E-1
7.02800000000000047E9	4.35726547749401139E-1
7.03100000000000058E9	4.45902545009685181E-1
7.03400000000000070E9	4.56438988649565047E-1
7.03700000000000081E9	4.67346580005487322E-1
7.04000000000000092E9	4.78635667683507116E-1
7.04299999999999926E9	4.90316099332555311E-1
7.04600000000000115E9	5.02397048460180784E-1
7.04899999999999949E9	5.14886813241958308E-1
7.05200000000000138E9	5.27792584103601214E-1
7.05499999999999972E9	5.41120176735523195E-1
7.05799999999999983E9	5.54873727158852059E-1
7.06099999999999994E9	5.69055345531795531E-1
7.06400000000000006E9	5.83664725606183321E-1
7.06700000000000017E9	5.98698707163373811E-1
7.07000000000000028E9	6.14150789434392941E-1
7.07299999999999862E9	6.30010594506178823E-1
7.07600000000000051E9	6.46263281108033993E-1
7.07899999999999885E9	6.62888911038619710E-1
7.08200000000000074E9	6.79861772913992635E-1
7.08499999999999908E9	6.97149670966996027E-1
7.08799999999999919E9	7.14713190368084916E-1
7.09099999999999930E9	7.32504955000904623E-1
7.09399999999999942E9	7.50468898801950068E-1
7.09699999999999953E9	7.68539577586920153E-1
7.09999999999999964E9	7.86641554573247337E-1
7.10299999999999976E9	8.04688899290889736E-1
7.10599999999999987E9	8.22584845838474443E-1
7.10899999999999999E9	8.40221661918535290E-1
7.11200000000000010E9	8.57480784046874156E-1
7.11500000000000021E9	8.74233275903243801E-1
7.11799999999999944E9	8.90340665000098497E-1
7.12100000000000044E9	9.05656206700233035E-1
7.12399999999999967E9	9.20026613218323952E-1
7.12700000000000067E9	9.33294267962997282E-1
7.12999999999999989E9	9.45299922227830791E-1
7.13300000000000001E9	9.55885842273837838E-1
7.13600000000000012E9	9.64899341514739284E-1
7.13900000000000023E9	9.72196596958121262E-1
7.14200000000000035E9	9.77646614260632418E-1
7.14500000000000046E9	9.81135175370442347E-1
7.14799999999999880E9	9.82568580691399340E-1
7.15100000000000069E9	9.81876987717605410E-1
7.15399999999999903E9	9.79017153027372977E-1
7.15700000000000092E9	9.73974405844370317E-1
7.15999999999999925E9	9.66763718661051641E-1
7.16299999999999937E9	9.57429791221711390E-1
7.16599999999999948E9	9.46046124141072298E-1
7.16899999999999959E9	9.32713121869729633E-1
7.17199999999999971E9	9.17555325289226786E-1
7.17499999999999982E9	9.00717925913921391E-1
7.17799999999999994E9	8.82362751654644306E-1
7.18100000000000005E9	8.62663935344274080E-1
7.18400000000000016E9	8.41803480861222653E-1
7.18700000000000028E9	8.19966928925865801E-1
7.19000000000000039E9	7.97339298407544028E-1
7.19299999999999962E9	7.74101443295945835E-1
7.19600000000000062E9	7.50426924820925212E-1
7.19899999999999984E9	7.26479456808847779E-1
7.20200000000000085E9	7.02410943816217159E-1
7.20500000000000007E9	6.78360098484623997E-1
7.20800000000000018E9	6.54451598451571659E-1
7.21100000000000030E9	6.30795724574859484E-1
7.21400000000000041E9	6.07488410916183330E-1
7.21700000000000053E9	5.84611632040072671E-1
7.22000000000000064E9	5.62234053537748224E-1
7.22299999999999898E9	5.40411875975301825E-1
7.22600000000000087E9	5.19189809421177184E-1
7.22899999999999920E9	4.98602124200470520E-1
7.23200000000000109E9	4.78673732628183668E-1
7.23499999999999943E9	4.59421265484561303E-1
7.23799999999999955E9	4.40854115420945458E-1
7.24099999999999966E9	4.22975427016361394E-1
7.24399999999999977E9	4.05783019686746371E-1
7.24699999999999989E9	3.89270235037419488E-1
7.25000000000000000E9	3.73426704582192315E-1
7.25300000000000011E9	3.58239037118343795E-1
7.25600000000000023E9	3.43691427561985163E-1
7.25900000000000034E9	3.29766190841785800E-1
7.26200000000000045E9	3.16444225647223387E-1
7.26500000000000057E9	3.03705413550128211E-1
7.26799999999999891E9	2.91528959370863250E-1
7.27100000000000080E9	2.79893678734415063E-1
7.27399999999999913E9	2.68778238633668787E-1
7.27700000000000102E9	2.58161356548729870E-1
7.27999999999999936E9	2.48021963311956473E-1
7.28299999999999947E9	2.38339334496380095E-1
7.28599999999999959E9	2.29093194669103184E-1
7.28899999999999970E9	2.20263798412002343E-1
7.29199999999999982E9	2.11831991584696544E-1
7.29499999999999993E9	2.03779255898825884E-1
7.29799999999999915E9	1.96087739494727464E-1
7.30100000000000016E9	1.88740275864841722E-1
7.30399999999999938E9	1.81720393153908288E-1
7.30700000000000038E9	1.75012315584166056E-1
7.30999999999999961E9	1.68600958503158949E-1
7.31299999999999972E9	1.62471918330466369E-1
7.31599999999999984E9	1.56611458485784505E-1
7.31899999999999995E9	1.51006492211567056E-1
7.32200000000000006E9	1.45644563056816567E-1
7.32500000000000018E9	1.40513823661922377E-1
7.32800000000000029E9	1.35603013375633297E-1
7.33100000000000041E9	1.30901435142047795E-1
7.33400000000000052E9	1.26398932016081234E-1
7.33700000000000063E9	1.22085863598369015E-1
7.34000000000000075E9	1.17953082623469263E-1
7.34299999999999908E9	1.13991911887072384E-1
7.34600000000000097E9	1.10194121657516431E-1
7.34899999999999931E9	1.06551907683101321E-1
7.35200000000000120E9	1.03057869878543085E-1
7.35499999999999954E9	9.97049917505927219E-2
7.35799999999999965E9	9.64866206036306906E-2
7.36099999999999977E9	9.33964485503184072E-2
7.36399999999999988E9	9.04284943395539642E-2
7.36699999999999999E9	8.75770860036824317E-2
7.37000000000000011E9	8.48368443186493693E-2
7.37299999999999933E9	8.22026670642718926E-2
7.37600000000000033E9	7.96697140667564252E-2
7.37899999999999956E9	7.72333930017494286E-2
7.38200000000000056E9	7.48893459333477285E-2
7.38499999999999979E9	7.26334365624834177E-2
7.38799999999999990E9	7.04617381567586154E-2
7.39100000000000001E9	6.83705221329976531E-2
7.39400000000000013E9	6.63562472634513334E-2
7.39700000000000024E9	6.44155494765852765E-2
7.40000000000000036E9	6.25452322236922154E-2
7.40300000000000047E9	6.07422573830700330E-2
7.40600000000000058E9	5.90037366742122771E-2
7.40900000000000070E9	5.73269235552624501E-2
7.41200000000000081E9	5.57092055778993256E-2
7.41500000000000092E9	5.41480971748052209E-2
7.41799999999999926E9	5.26412328558765719E-2
7.42100000000000115E9	5.11863607903883988E-2
7.42399999999999949E9	4.97813367533761220E-2
7.42700000000000138E9	4.84241184155341919E-2
7.42999999999999972E9	4.71127599569788558E-2
7.43299999999999983E9	4.58454069862178493E-2
7.43599999999999994E9	4.46202917466746385E-2
7.43900000000000006E9	4.34357285940405990E-2
7.44200000000000017E9	4.22901097286728156E-2
7.44500000000000028E9	4.11819011681219926E-2
7.44799999999999862E9	4.01096389457222724E-2
7.45100000000000051E9	3.90719255219862927E-2
7.45399999999999885E9	3.80674263963055637E-2
7.45700000000000074E9	3.70948669071966286E-2
7.45999999999999908E9	3.61530292100175732E-2
7.46299999999999919E9	3.52407494217366546E-2
7.46599999999999930E9	3.43569149229573645E-2
