freq	Eq_Tx
5.64500000000000046E9	4.41480594973886742E-1
5.64799999999999969E9	4.37111996889893817E-1
5.65100000000000069E9	4.32782628969566741E-1
5.65399999999999991E9	4.28492657451599168E-1
5.65700000000000092E9	4.24242225856001465E-1
5.66000000000000014E9	4.20031455649492091E-1
5.66299999999999937E9	4.15860446910261672E-1
5.66600000000000037E9	4.11729278991008307E-1
5.66899999999999959E9	4.07638011179184900E-1
5.67200000000000060E9	4.03586683353517373E-1
5.67499999999999982E9	3.99575316635870026E-1
5.67799999999999905E9	3.95603914037608817E-1
5.68100000000000005E9	3.91672461099681790E-1
5.68399999999999928E9	3.87780926525694136E-1
5.68700000000000028E9	3.83929262807283855E-1
5.68999999999999950E9	3.80117406841207162E-1
5.69299999999999962E9	3.76345280537553384E-1
5.69599999999999973E9	3.72612791418580658E-1
5.69899999999999984E9	3.68919833207715486E-1
5.70199999999999996E9	3.65266286408285179E-1
5.70500000000000007E9	3.61652018871628389E-1
5.70800000000000018E9	3.58076886354246415E-1
5.71100000000000030E9	3.54540733063716029E-1
5.71400000000000041E9	3.51043392193102699E-1
5.71700000000000053E9	3.47584686443690760E-1
5.72000000000000064E9	3.44164428535823941E-1
5.72299999999999986E9	3.40782421707753258E-1
5.72600000000000087E9	3.37438460202347379E-1
5.72900000000000009E9	3.34132329741615752E-1
5.73200000000000109E9	3.30863807988975855E-1
5.73500000000000032E9	3.27632664999250300E-1
5.73799999999999955E9	3.24438663656398729E-1
5.74100000000000055E9	3.21281560098989072E-1
5.74399999999999977E9	3.18161104133476513E-1
5.74700000000000077E9	3.15077039635345946E-1
5.75000000000000000E9	3.12029104938196067E-1
5.75299999999999923E9	3.09017033210874148E-1
5.75600000000000023E9	3.06040552822782708E-1
5.75899999999999945E9	3.03099387697469069E-1
5.76200000000000045E9	3.00193257654661805E-1
5.76499999999999968E9	2.97321878740909540E-1
5.76799999999999891E9	2.94484963548965295E-1
5.77099999999999991E9	2.91682221526127794E-1
5.77399999999999913E9	2.88913359271694103E-1
5.77700000000000014E9	2.86178080823728997E-1
5.77999999999999936E9	2.83476087935359633E-1
5.78299999999999947E9	2.80807080340775128E-1
5.78599999999999959E9	2.78170756011166853E-1
5.78899999999999970E9	2.75566811400812828E-1
5.79199999999999982E9	2.72994941683513037E-1
5.79499999999999993E9	2.70454840979622357E-1
5.79800000000000004E9	2.67946202573875913E-1
5.80100000000000016E9	2.65468719124247032E-1
5.80400000000000027E9	2.63022082862055084E-1
5.80700000000000038E9	2.60605985783563687E-1
5.81000000000000050E9	2.58220119833269024E-1
5.81299999999999972E9	2.55864177079123589E-1
5.81600000000000072E9	2.53537849879913235E-1
5.81899999999999995E9	2.51240831045007429E-1
5.82200000000000095E9	2.48972813986711028E-1
5.82500000000000018E9	2.46733492865425141E-1
5.82799999999999940E9	2.44522562727846093E-1
5.83100000000000041E9	2.42339719638407924E-1
5.83399999999999963E9	2.40184660804185413E-1
5.83700000000000063E9	2.38057084693465892E-1
5.83999999999999986E9	2.35956691148189446E-1
5.84299999999999908E9	2.33883181490465031E-1
5.84600000000000009E9	2.31836258623366742E-1
5.84899999999999931E9	2.29815627126190636E-1
5.85200000000000031E9	2.27820993344373601E-1
5.85499999999999954E9	2.25852065474267327E-1
5.85799999999999965E9	2.23908553642931363E-1
5.86099999999999977E9	2.21990169983152352E-1
5.86399999999999988E9	2.20096628703835862E-1
5.86699999999999999E9	2.18227646155970589E-1
5.87000000000000011E9	2.16382940894310627E-1
5.87299999999999933E9	2.14562233734950292E-1
5.87600000000000033E9	2.12765247808953850E-1
5.87899999999999956E9	2.10991708612182371E-1
5.88200000000000056E9	2.09241344051488110E-1
5.88499999999999979E9	2.07513884487402356E-1
5.88799999999999990E9	2.05809062773478857E-1
5.89100000000000001E9	2.04126614292423092E-1
5.89400000000000013E9	2.02466276989141258E-1
5.89700000000000024E9	2.00827791400846589E-1
5.90000000000000036E9	1.99210900684345771E-1
5.90299999999999958E9	1.97615350640632603E-1
5.90600000000000058E9	1.96040889736904345E-1
5.90899999999999981E9	1.94487269126124374E-1
5.91200000000000081E9	1.92954242664236730E-1
5.91500000000000004E9	1.91441566925145601E-1
5.91799999999999926E9	1.89949001213565860E-1
5.92100000000000026E9	1.88476307575845969E-1
5.92399999999999949E9	1.87023250808860175E-1
5.92700000000000049E9	1.85589598467068773E-1
5.92999999999999972E9	1.84175120867839293E-1
5.93299999999999983E9	1.82779591095115657E-1
5.93599999999999994E9	1.81402785001519451E-1
5.93900000000000006E9	1.80044481208978069E-1
5.94200000000000017E9	1.78704461107941182E-1
5.94500000000000028E9	1.77382508855283261E-1
5.94799999999999951E9	1.76078411370951948E-1
5.95100000000000051E9	1.74791958333442765E-1
5.95399999999999974E9	1.73522942174166905E-1
5.95700000000000074E9	1.72271158070779440E-1
5.95999999999999996E9	1.71036403939534010E-1
5.96299999999999919E9	1.69818480426722163E-1
5.96600000000000019E9	1.68617190899263170E-1
5.96899999999999942E9	1.67432341434500676E-1
5.97200000000000042E9	1.66263740809253191E-1
5.97499999999999964E9	1.65111200488190635E-1
5.97799999999999976E9	1.63974534611563483E-1
5.98099999999999987E9	1.62853559982361396E-1
5.98399999999999999E9	1.61748096052924017E-1
5.98700000000000010E9	1.60657964911066831E-1
5.99000000000000021E9	1.59582991265760343E-1
5.99299999999999944E9	1.58523002432403048E-1
5.99600000000000044E9	1.57477828317732316E-1
5.99899999999999967E9	1.56447301404409678E-1
6.00200000000000067E9	1.55431256735325185E-1
6.00499999999999989E9	1.54429531897640993E-1
6.00800000000000001E9	1.53441967006632662E-1
6.01100000000000012E9	1.52468404689338755E-1
6.01400000000000023E9	1.51508690068066132E-1
6.01700000000000035E9	1.50562670743774207E-1
6.02000000000000046E9	1.49630196779375502E-1
6.02299999999999969E9	1.48711120682967990E-1
6.02600000000000069E9	1.47805297391044865E-1
6.02899999999999991E9	1.46912584251691425E-1
6.03200000000000092E9	1.46032841007806358E-1
6.03500000000000014E9	1.45165929780364555E-1
6.03799999999999937E9	1.44311715051752576E-1
6.04100000000000037E9	1.43470063649190793E-1
6.04399999999999959E9	1.42640844728272786E-1
6.04700000000000060E9	1.41823929756638489E-1
6.04999999999999982E9	1.41019192497802015E-1
6.05299999999999905E9	1.40226508995156385E-1
6.05600000000000005E9	1.39445757556172079E-1
6.05899999999999928E9	1.38676818736810015E-1
6.06200000000000028E9	1.37919575326164390E-1
6.06499999999999950E9	1.37173912331357895E-1
6.06799999999999962E9	1.36439716962698387E-1
6.07099999999999973E9	1.35716878619123205E-1
6.07399999999999984E9	1.35005288873940343E-1
6.07699999999999996E9	1.34304841460883662E-1
6.08000000000000007E9	1.33615432260497968E-1
6.08300000000000018E9	1.32936959286874679E-1
6.08600000000000030E9	1.32269322674738787E-1
6.08900000000000041E9	1.31612424666918537E-1
6.09200000000000053E9	1.30966169602198201E-1
6.09500000000000064E9	1.30330463903578253E-1
6.09799999999999986E9	1.29705216066948070E-1
6.10100000000000087E9	1.29090336650193960E-1
6.10400000000000009E9	1.28485738262746052E-1
6.10700000000000109E9	1.27891335555587782E-1
6.11000000000000032E9	1.27307045211733993E-1
6.11299999999999955E9	1.26732785937194170E-1
6.11600000000000055E9	1.26168478452433619E-1
6.11899999999999977E9	1.25614045484347425E-1
6.12200000000000077E9	1.25069411758757365E-1
6.12500000000000000E9	1.24534503993449830E-1
6.12799999999999923E9	1.24009250891765799E-1
6.13100000000000023E9	1.23493583136755536E-1
6.13399999999999945E9	1.22987433385915379E-1
6.13700000000000045E9	1.22490736266518874E-1
6.13999999999999968E9	1.22003428371555600E-1
6.14299999999999891E9	1.21525448256297430E-1
6.14599999999999991E9	1.21056736435500123E-1
6.14899999999999913E9	1.20597235381260393E-1
6.15200000000000014E9	1.20146889521541733E-1
6.15499999999999936E9	1.19705645239391778E-1
6.15799999999999947E9	1.19273450872853592E-1
6.16099999999999959E9	1.18850256715603764E-1
6.16399999999999970E9	1.18436015018323615E-1
6.16699999999999982E9	1.18030679990826637E-1
6.16999999999999993E9	1.17634207804959168E-1
6.17300000000000004E9	1.17246556598294327E-1
6.17600000000000016E9	1.16867686478637522E-1
6.17900000000000027E9	1.16497559529363048E-1
6.18200000000000038E9	1.16136139815607797E-1
6.18500000000000050E9	1.15783393391339096E-1
6.18799999999999972E9	1.15439288307319554E-1
6.19100000000000072E9	1.15103794619995092E-1
6.19399999999999995E9	1.14776884401328472E-1
6.19700000000000095E9	1.14458531749605008E-1
6.20000000000000018E9	1.14148712801234264E-1
6.20299999999999940E9	1.13847405743578323E-1
6.20600000000000041E9	1.13554590828831548E-1
6.20899999999999963E9	1.13270250388984417E-1
6.21200000000000063E9	1.12994368851898996E-1
6.21499999999999986E9	1.12726932758531739E-1
6.21799999999999908E9	1.12467930781332659E-1
6.22100000000000009E9	1.12217353743858528E-1
6.22399999999999931E9	1.11975194641632814E-1
6.22700000000000031E9	1.11741448664297915E-1
6.22999999999999954E9	1.11516113219083635E-1
6.23299999999999965E9	1.11299187955650347E-1
6.23599999999999977E9	1.11090674792336985E-1
6.23899999999999988E9	1.10890577943861479E-1
6.24199999999999999E9	1.10698903950521865E-1
6.24500000000000011E9	1.10515661708943691E-1
6.24799999999999933E9	1.10340862504426673E-1
6.25100000000000033E9	1.10174520044939084E-1
6.25399999999999956E9	1.10016650496817969E-1
6.25700000000000056E9	1.09867272522232318E-1
6.25999999999999979E9	1.09726407318466079E-1
6.26299999999999990E9	1.09594078659085570E-1
6.26600000000000001E9	1.09470312937057357E-1
6.26900000000000013E9	1.09355139209880270E-1
6.27200000000000024E9	1.09248589246808359E-1
6.27500000000000036E9	1.09150697578233813E-1
6.27799999999999958E9	1.09061501547308648E-1
6.28100000000000058E9	1.08981041363891529E-1
6.28399999999999981E9	1.08909360160894608E-1
6.28700000000000081E9	1.08846504053127258E-1
6.29000000000000004E9	1.08792522198722730E-1
6.29299999999999926E9	1.08747466863255027E-1
6.29600000000000026E9	1.08711393486631236E-1
6.29899999999999949E9	1.08684360752880171E-1
6.30200000000000049E9	1.08666430662938662E-1
6.30499999999999972E9	1.08657668610556990E-1
6.30799999999999983E9	1.08658143461440027E-1
6.31099999999999994E9	1.08667927635754125E-1
6.31400000000000006E9	1.08687097194131521E-1
6.31700000000000017E9	1.08715731927311920E-1
6.32000000000000028E9	1.08753915449564498E-1
6.32299999999999951E9	1.08801735296045887E-1
6.32600000000000051E9	1.08859283024251230E-1
6.32899999999999974E9	1.08926654319726435E-1
6.33200000000000074E9	1.09003949106216891E-1
6.33499999999999996E9	1.09091271660435774E-1
6.33799999999999919E9	1.09188730731642702E-1
6.34100000000000019E9	1.09296439666237832E-1
6.34399999999999942E9	1.09414516537577877E-1
6.34700000000000042E9	1.09543084281237535E-1
6.34999999999999964E9	1.09682270835950857E-1
6.35299999999999976E9	1.09832209290469041E-1
6.35599999999999987E9	1.09993038036595925E-1
6.35899999999999999E9	1.10164900928666332E-1
6.36200000000000010E9	1.10347947449746386E-1
6.36500000000000021E9	1.10542332884852890E-1
6.36799999999999944E9	1.10748218501496476E-1
6.37100000000000044E9	1.10965771737877117E-1
6.37399999999999967E9	1.11195166399067347E-1
6.37700000000000067E9	1.11436582861545408E-1
6.37999999999999989E9	1.11690208286443848E-1
6.38300000000000001E9	1.11956236841917467E-1
6.38600000000000012E9	1.12234869935034087E-1
6.38900000000000023E9	1.12526316453626940E-1
6.39200000000000035E9	1.12830793018559494E-1
6.39500000000000046E9	1.13148524246883753E-1
6.39799999999999969E9	1.13479743026391255E-1
6.40100000000000069E9	1.13824690802086281E-1
6.40399999999999903E9	1.14183617875126497E-1
6.40700000000000092E9	1.14556783714826160E-1
6.40999999999999925E9	1.14944457284317925E-1
6.41299999999999937E9	1.15346917380523784E-1
6.41599999999999948E9	1.15764452989102451E-1
6.41899999999999959E9	1.16197363655086860E-1
6.42199999999999971E9	1.16645959869949079E-1
6.42499999999999982E9	1.17110563475877028E-1
6.42799999999999994E9	1.17591508088080299E-1
6.43100000000000005E9	1.18089139535987830E-1
6.43400000000000016E9	1.18603816324242795E-1
6.43700000000000028E9	1.19135910114441090E-1
6.44000000000000039E9	1.19685806228616087E-1
6.44299999999999962E9	1.20253904175509452E-1
6.44600000000000062E9	1.20840618200736172E-1
6.44899999999999984E9	1.21446377861987975E-1
6.45200000000000085E9	1.22071628630495232E-1
6.45500000000000007E9	1.22716832520009245E-1
6.45800000000000018E9	1.23382468744640161E-1
6.46100000000000030E9	1.24069034406948253E-1
6.46400000000000041E9	1.24777045217748972E-1
6.46700000000000053E9	1.25507036249165282E-1
6.47000000000000064E9	1.26259562722532115E-1
6.47299999999999898E9	1.27035200832834994E-1
6.47600000000000087E9	1.27834548611433796E-1
6.47899999999999920E9	1.28658226828912303E-1
6.48200000000000109E9	1.29506879939966746E-1
6.48499999999999943E9	1.30381177072338028E-1
6.48799999999999955E9	1.31281813061865615E-1
6.49099999999999966E9	1.32209509535837766E-1
6.49399999999999977E9	1.33165016046901030E-1
6.49699999999999989E9	1.34149111259859843E-1
6.50000000000000000E9	1.35162604193809854E-1
6.50300000000000011E9	1.36206335522115940E-1
6.50600000000000023E9	1.37281178932831915E-1
6.50900000000000034E9	1.38388042552246104E-1
6.51200000000000045E9	1.39527870434301438E-1
6.51500000000000057E9	1.40701644118715241E-1
6.51799999999999891E9	1.41910384260675682E-1
6.52100000000000080E9	1.43155152335057023E-1
6.52399999999999913E9	1.44437052418110312E-1
6.52700000000000102E9	1.45757233049622181E-1
6.52999999999999936E9	1.47116889178534516E-1
6.53299999999999947E9	1.48517264194982435E-1
6.53599999999999959E9	1.49959652051664438E-1
6.53899999999999970E9	1.51445399477373699E-1
6.54199999999999982E9	1.52975908285375772E-1
6.54499999999999993E9	1.54552637779159285E-1
6.54799999999999915E9	1.56177107257835313E-1
6.55100000000000016E9	1.57850898623166325E-1
6.55399999999999938E9	1.59575659089813460E-1
6.55700000000000038E9	1.61353103999928060E-1
6.55999999999999961E9	1.63185019742604798E-1
6.56299999999999972E9	1.65073266778024341E-1
6.56599999999999984E9	1.67019782765227021E-1
6.56899999999999995E9	1.69026585791446760E-1
6.57200000000000006E9	1.71095777699672857E-1
6.57500000000000018E9	1.73229547509667059E-1
6.57800000000000029E9	1.75430174925902049E-1
6.58100000000000041E9	1.77700033923868594E-1
6.58400000000000052E9	1.80041596403756543E-1
6.58700000000000063E9	1.82457435897742926E-1
6.59000000000000075E9	1.84950231313789648E-1
6.59299999999999908E9	1.87522770695043861E-1
6.59600000000000097E9	1.90177954969449314E-1
6.59899999999999931E9	1.92918801658994354E-1
6.60200000000000120E9	1.95748448512038853E-1
6.60499999999999954E9	1.98670157015178894E-1
6.60799999999999965E9	2.01687315733100192E-1
6.61099999999999977E9	2.04803443415616870E-1
6.61399999999999988E9	2.08022191800457090E-1
6.61699999999999999E9	2.11347348028095716E-1
6.62000000000000011E9	2.14782836570957603E-1
6.62299999999999933E9	2.18332720563200811E-1
6.62600000000000033E9	2.22001202399016995E-1
6.62899999999999956E9	2.25792623446420437E-1
6.63200000000000056E9	2.29711462699748736E-1
6.63499999999999979E9	2.33762334167098640E-1
6.63799999999999990E9	2.37949982758372514E-1
6.64100000000000001E9	2.42279278405145249E-1
6.64400000000000013E9	2.46755208104793056E-1
6.64700000000000024E9	2.51382865537884248E-1
6.65000000000000036E9	2.56167437859309066E-1
6.65300000000000047E9	2.61114189209846703E-1
6.65600000000000058E9	2.66228440435313907E-1
6.65900000000000070E9	2.71515544435233025E-1
6.66200000000000081E9	2.76980856491850247E-1
6.66500000000000092E9	2.82629698853654299E-1
6.66799999999999926E9	2.88467318765695957E-1
6.67100000000000115E9	2.94498839052865735E-1
6.67399999999999949E9	3.00729200273193253E-1
6.67700000000000138E9	3.07163093368173179E-1
6.67999999999999972E9	3.13804881648963274E-1
6.68299999999999983E9	3.20658510874749547E-1
6.68599999999999994E9	3.27727406107974018E-1
6.68900000000000006E9	3.35014353976880930E-1
6.69200000000000017E9	3.42521368947605476E-1
6.69500000000000028E9	3.50249542216531840E-1
6.69799999999999862E9	3.58198871891845672E-1
6.70100000000000051E9	3.66368073257293592E-1
6.70399999999999885E9	3.74754368119926751E-1
6.70700000000000074E9	3.83353252559184998E-1
6.70999999999999908E9	3.92158242842132587E-1
6.71299999999999919E9	4.01160599876629842E-1
6.71599999999999930E9	4.10349033369869076E-1
6.71899999999999942E9	4.19709387873820283E-1
6.72199999999999953E9	4.29224314158755149E-1
6.72499999999999964E9	4.38872930883402201E-1
6.72799999999999976E9	4.48630483337853647E-1
6.73099999999999987E9	4.58468008119500414E-1
6.73399999999999999E9	4.68352014938138694E-1
6.73700000000000010E9	4.78244199277720483E-1
6.74000000000000021E9	4.88101202274505219E-1
6.74299999999999944E9	4.97874436762496053E-1
6.74600000000000044E9	5.07510000791227966E-1
6.74899999999999967E9	5.16948701784324083E-1
6.75200000000000067E9	5.26126215571758138E-1
6.75499999999999989E9	5.34973404441028855E-1
6.75800000000000001E9	5.43416816737142039E-1
6.76100000000000012E9	5.51379387034328072E-1
6.76400000000000023E9	5.58781350200203786E-1
6.76700000000000035E9	5.65541374591661405E-1
6.77000000000000046E9	5.71577909164774489E-1
6.77299999999999880E9	5.76810726703652943E-1
6.77600000000000069E9	5.81162631234845328E-1
6.77899999999999903E9	5.84561282879153676E-1
6.78200000000000092E9	5.86941079090363171E-1
6.78499999999999925E9	5.88245018857567725E-1
6.78799999999999937E9	5.88426467513684237E-1
6.79099999999999948E9	5.87450735715527905E-1
6.79399999999999959E9	5.85296388051809657E-1
6.79699999999999971E9	5.81956205192009257E-1
6.79999999999999982E9	5.77437738430709047E-1
6.80299999999999994E9	5.71763416073664565E-1
6.80600000000000005E9	5.64970185798325719E-1
6.80900000000000016E9	5.57108703784365211E-1
6.81200000000000028E9	5.48242107622920560E-1
6.81500000000000039E9	5.38444433363897090E-1
6.81799999999999962E9	5.27798755468084124E-1
6.82100000000000062E9	5.16395140418127152E-1
6.82399999999999984E9	5.04328509599224972E-1
6.82700000000000085E9	4.91696504887177532E-1
6.83000000000000007E9	4.78597442004488371E-1
6.83300000000000018E9	4.65128423498215859E-1
6.83600000000000030E9	4.51383666841774733E-1
6.83900000000000041E9	4.37453085420090293E-1
6.84200000000000053E9	4.23421142630793490E-1
6.84500000000000064E9	4.09365983331473426E-1
6.84799999999999898E9	3.95358833306699697E-1
6.85100000000000087E9	3.81463646838945136E-1
6.85399999999999920E9	3.67736974996967092E-1
6.85700000000000109E9	3.54228022760778760E-1
6.85999999999999943E9	3.40978861230099950E-1
6.86299999999999955E9	3.28024761438569712E-1
6.86599999999999966E9	3.15394618196579302E-1
6.86899999999999977E9	3.03111435404173335E-1
6.87199999999999989E9	2.91192847956467871E-1
6.87500000000000000E9	2.79651659329932256E-1
6.87800000000000011E9	2.68496377895116378E-1
6.88100000000000023E9	2.57731738739188732E-1
6.88400000000000034E9	2.47359201163499520E-1
6.88700000000000045E9	2.37377414971219025E-1
6.89000000000000057E9	2.27782651150343263E-1
6.89299999999999891E9	2.18569194594789051E-1
6.89600000000000080E9	2.09729698120731189E-1
6.89899999999999913E9	2.01255498271575339E-1
6.90200000000000102E9	1.93136894313164831E-1
6.90499999999999936E9	1.85363392453913201E-1
6.90799999999999947E9	1.77923917732642334E-1
6.91099999999999959E9	1.70806996246131360E-1
6.91399999999999970E9	1.64000910479134698E-1
6.91699999999999982E9	1.57493830486866537E-1
6.91999999999999993E9	1.51273923592320525E-1
6.92299999999999915E9	1.45329445121819001E-1
6.92600000000000016E9	1.39648812530506095E-1
6.92899999999999938E9	1.34220665079512003E-1
6.93200000000000038E9	1.29033911029118098E-1
6.93499999999999961E9	1.24077764115429567E-1
6.93799999999999972E9	1.19341770887453769E-1
6.94099999999999984E9	1.14815830300962296E-1
6.94399999999999995E9	1.10490206797314916E-1
6.94700000000000006E9	1.06355537940955980E-1
6.95000000000000018E9	1.02402837548972281E-1
6.95300000000000029E9	9.86234951198236942E-2
6.95600000000000041E9	9.50092722556930980E-2
6.95900000000000052E9	9.15522966730003596E-2
6.96200000000000063E9	8.82450543076695837E-2
6.96500000000000075E9	8.50803799446587838E-2
6.96799999999999908E9	8.20514467340917086E-2
6.97100000000000097E9	7.91517548980284147E-2
6.97399999999999931E9	7.63751198815387333E-2
6.97700000000000120E9	7.37156601584103122E-2
6.97999999999999954E9	7.11677848646076061E-2
6.98299999999999965E9	6.87261814008925676E-2
6.98599999999999977E9	6.63858031189517206E-2
6.98899999999999988E9	6.41418571824813455E-2
6.99199999999999999E9	6.19897926753099426E-2
6.99500000000000011E9	5.99252890123474202E-2
6.99799999999999933E9	5.79442446955060309E-2
7.00100000000000033E9	5.60427664453493790E-2
7.00399999999999956E9	5.42171587297835877E-2
7.00700000000000056E9	5.24639137033017899E-2
7.00999999999999979E9	5.07797015639218774E-2
7.01299999999999990E9	4.91613613297387531E-2
7.01600000000000001E9	4.76058920328343316E-2
7.01900000000000013E9	4.61104443249570028E-2
7.02200000000000024E9	4.46723124867301369E-2
7.02500000000000036E9	4.32889268301511176E-2
7.02800000000000047E9	4.19578464825905151E-2
7.03100000000000058E9	4.06767525393962792E-2
7.03400000000000070E9	3.94434415714317854E-2
7.03700000000000081E9	3.82558194733878976E-2
7.04000000000000092E9	3.71118956384431664E-2
7.04299999999999926E9	3.60097774447773133E-2
7.04600000000000115E9	3.49476650395174504E-2
7.04899999999999949E9	3.39238464058893285E-2
7.05200000000000138E9	3.29366926996374820E-2
7.05499999999999972E9	3.19846538411370718E-2
7.05799999999999983E9	3.10662543500331401E-2
7.06099999999999994E9	3.01800894097056105E-2
7.06400000000000006E9	2.93248211493237232E-2
7.06700000000000017E9	2.84991751317678954E-2
7.07000000000000028E9	2.77019370361950790E-2
7.07299999999999862E9	2.69319495245321949E-2
7.07600000000000051E9	2.61881092816947891E-2
7.07899999999999885E9	2.54693642198198722E-2
7.08200000000000074E9	2.47747108372947933E-2
7.08499999999999908E9	2.41031917238373339E-2
7.08799999999999919E9	2.34538932033428438E-2
7.09099999999999930E9	2.28259431066584151E-2
7.09399999999999942E9	2.22185086668712239E-2
7.09699999999999953E9	2.16307945301071758E-2
7.09999999999999964E9	2.10620408752231114E-2
7.10299999999999976E9	2.05115216361592001E-2
7.10599999999999987E9	1.99785428210582783E-2
7.10899999999999999E9	1.94624409226079020E-2
7.11200000000000010E9	1.89625814143756299E-2
7.11500000000000021E9	1.84783573282118319E-2
7.11799999999999944E9	1.80091879080796868E-2
7.12100000000000044E9	1.75545173359467488E-2
7.12399999999999967E9	1.71138135256238111E-2
7.12700000000000067E9	1.66865669806817118E-2
7.12999999999999989E9	1.62722897128033339E-2
7.13300000000000001E9	1.58705142171418934E-2
7.13600000000000012E9	1.54807925014610737E-2
7.13900000000000023E9	1.51026951660190001E-2
7.14200000000000035E9	1.47358105313437293E-2
7.14500000000000046E9	1.43797438112067821E-2
7.14799999999999880E9	1.40341163282713377E-2
7.15100000000000069E9	1.36985647700296242E-2
7.15399999999999903E9	1.33727404827926621E-2
7.15700000000000092E9	1.30563088016223361E-2
7.15999999999999925E9	1.27489484142208243E-2
7.16299999999999937E9	1.24503507569094785E-2
7.16599999999999948E9	1.21602194409372233E-2
7.16899999999999959E9	1.18782697074621546E-2
7.17199999999999971E9	1.16042279096457079E-2
7.17499999999999982E9	1.13378310203900590E-2
7.17799999999999994E9	1.10788261643338304E-2
7.18100000000000005E9	1.08269701728010626E-2
7.18400000000000016E9	1.05820291604757766E-2
7.18700000000000028E9	1.03437781226407455E-2
7.19000000000000039E9	1.01120005518893796E-2
7.19299999999999962E9	9.88648807328027068E-3
7.19600000000000062E9	9.66704009696287692E-3
7.19899999999999984E9	9.45346348735684749E-3
7.20200000000000085E9	9.24557224802207678E-3
7.20500000000000007E9	9.04318722140130582E-3
7.20800000000000018E9	8.84613580266643496E-3
7.21100000000000030E9	8.65425166694072523E-3
7.21400000000000041E9	8.46737450921043333E-3
7.21700000000000053E9	8.28534979627663226E-3
7.22000000000000064E9	8.10802853013561808E-3
7.22299999999999898E9	7.93526702220740532E-3
7.22600000000000087E9	7.76692667786664259E-3
7.22899999999999920E9	7.60287379075727188E-3
7.23200000000000109E9	7.44297934640233017E-3
7.23499999999999943E9	7.28711883464652921E-3
7.23799999999999955E9	7.13517207049354596E-3
7.24099999999999966E9	6.98702302292378175E-3
7.24399999999999977E9	6.84255965130129162E-3
7.24699999999999989E9	6.70167374899810220E-3
7.25000000000000000E9	6.56426079388549866E-3
7.25300000000000011E9	6.43021980535855953E-3
7.25600000000000023E9	6.29945320757982596E-3
7.25900000000000034E9	6.17186669864266158E-3
7.26200000000000045E9	6.04736912537186022E-3
7.26500000000000057E9	5.92587236349294688E-3
7.26799999999999891E9	5.80729120291594736E-3
7.27100000000000080E9	5.69154323789237271E-3
7.27399999999999913E9	5.57854876181658721E-3
7.27700000000000102E9	5.46823066645440026E-3
7.27999999999999936E9	5.36051434539314808E-3
7.28299999999999947E9	5.25532760151731093E-3
7.28599999999999959E9	5.15260055832433395E-3
7.28899999999999970E9	5.05226557490388917E-3
7.29199999999999982E9	4.95425716441387909E-3
7.29499999999999993E9	4.85851191589302989E-3
7.29799999999999915E9	4.76496841925983272E-3
7.30100000000000016E9	4.67356719335346149E-3
7.30399999999999938E9	4.58425061688041247E-3
7.30700000000000038E9	4.49696286213654961E-3
7.30999999999999961E9	4.41164983138177558E-3
7.31299999999999972E9	4.32825909574865886E-3
7.31599999999999984E9	4.24673983657416976E-3
7.31899999999999995E9	4.16704278904742598E-3
7.32200000000000006E9	4.08912018807256672E-3
7.32500000000000018E9	4.01292571624993499E-3
7.32800000000000029E9	3.93841445388387967E-3
7.33100000000000041E9	3.86554283092960294E-3
7.33400000000000052E9	3.79426858079581431E-3
7.33700000000000063E9	3.72455069592340138E-3
7.34000000000000075E9	3.65634938506483920E-3
7.34299999999999908E9	3.58962603219183851E-3
7.34600000000000097E9	3.52434315696255673E-3
7.34899999999999931E9	3.46046437668258733E-3
7.35200000000000120E9	3.39795436969738640E-3
7.35499999999999954E9	3.33677884015608850E-3
7.35799999999999965E9	3.27690448408996593E-3
7.36099999999999977E9	3.21829895675091349E-3
7.36399999999999988E9	3.16093084115826883E-3
7.36699999999999999E9	3.10476961780416794E-3
7.37000000000000011E9	3.04978563547018400E-3
7.37299999999999933E9	2.99595008311002697E-3
7.37600000000000033E9	2.94323496275505958E-3
7.37899999999999956E9	2.89161306340137036E-3
7.38200000000000056E9	2.84105793583885635E-3
7.38499999999999979E9	2.79154386838481638E-3
7.38799999999999990E9	2.74304586348568025E-3
7.39100000000000001E9	2.69553961515264495E-3
7.39400000000000013E9	2.64900148719822370E-3
7.39700000000000024E9	2.60340849224191295E-3
7.40000000000000036E9	2.55873827145513921E-3
7.40300000000000047E9	2.51496907501630940E-3
7.40600000000000058E9	2.47207974324855329E-3
7.40900000000000070E9	2.43004968841351321E-3
7.41200000000000081E9	2.38885887713593670E-3
7.41500000000000092E9	2.34848781343484525E-3
7.41799999999999926E9	2.30891752233794589E-3
7.42100000000000115E9	2.27012953405706508E-3
7.42399999999999949E9	2.23210586870336147E-3
7.42700000000000138E9	2.19482902152174919E-3
7.42999999999999972E9	2.15828194862503508E-3
7.43299999999999983E9	2.12244805320894425E-3
7.43599999999999994E9	2.08731117223014140E-3
7.43900000000000006E9	2.05285556352982645E-3
7.44200000000000017E9	2.01906589338649534E-3
7.44500000000000028E9	1.98592722448185044E-3
7.44799999999999862E9	1.95342500426488197E-3
7.45100000000000051E9	1.92154505369912765E-3
7.45399999999999885E9	1.89027355637946592E-3
7.45700000000000074E9	1.85959704800471726E-3
7.45999999999999908E9	1.82950240619328897E-3
7.46299999999999919E9	1.79997684062935548E-3
7.46599999999999930E9	1.77100788352772964E-3
