freq	Eq_Tx
5.64500000000000046E9	9.17869703764805678E-1
5.64799999999999969E9	9.17518598679511399E-1
5.65100000000000069E9	9.17154125792920283E-1
5.65399999999999991E9	9.16775667634445313E-1
5.65700000000000092E9	9.16382584524262711E-1
5.66000000000000014E9	9.15974214251120422E-1
5.66299999999999937E9	9.15549871764217471E-1
5.66600000000000037E9	9.15108848880601577E-1
5.66899999999999959E9	9.14650414009685520E-1
5.67200000000000060E9	9.14173811896515787E-1
5.67499999999999982E9	9.13678263385496514E-1
5.67799999999999905E9	9.13162965206402077E-1
5.68100000000000005E9	9.12627089784543344E-1
5.68399999999999928E9	9.12069785077059159E-1
5.68700000000000028E9	9.11490174437408029E-1
5.68999999999999950E9	9.10887356510155755E-1
5.69299999999999962E9	9.10260405158310348E-1
5.69599999999999973E9	9.09608369425469121E-1
5.69899999999999984E9	9.08930273535185407E-1
5.70199999999999996E9	9.08225116929968124E-1
5.70500000000000007E9	9.07491874352467853E-1
5.70800000000000018E9	9.06729495971419297E-1
5.71100000000000030E9	9.05936907555018500E-1
5.71400000000000041E9	9.05113010694428333E-1
5.71700000000000053E9	9.04256683080195955E-1
5.72000000000000064E9	9.03366778834412365E-1
5.72299999999999986E9	9.02442128901430785E-1
5.72600000000000087E9	9.01481541500093897E-1
5.72900000000000009E9	9.00483802640306052E-1
5.73200000000000109E9	8.99447676706926202E-1
5.73500000000000032E9	8.98371907113877555E-1
5.73799999999999955E9	8.97255217031373675E-1
5.74100000000000055E9	8.96096310189122036E-1
5.74399999999999977E9	8.94893871758382886E-1
5.74700000000000077E9	8.93646569315579775E-1
5.75000000000000000E9	8.92353053890214909E-1
5.75299999999999923E9	8.91011961099648708E-1
5.75600000000000023E9	8.89621912373211465E-1
5.75899999999999945E9	8.88181516268018356E-1
5.76200000000000045E9	8.86689369878611444E-1
5.76499999999999968E9	8.85144060342457095E-1
5.76799999999999891E9	8.83544166443055268E-1
5.77099999999999991E9	8.81888260312205396E-1
5.77399999999999913E9	8.80174909232693103E-1
5.77700000000000014E9	8.78402677542420740E-1
5.77999999999999936E9	8.76570128640604906E-1
5.78299999999999947E9	8.74675827096401548E-1
5.78599999999999959E9	8.72718340859863950E-1
5.78899999999999970E9	8.70696243574824180E-1
5.79199999999999982E9	8.68608116992751356E-1
5.79499999999999993E9	8.66452553486267085E-1
5.79800000000000004E9	8.64228158660454859E-1
5.80100000000000016E9	8.61933554059598173E-1
5.80400000000000027E9	8.59567379966422251E-1
5.80700000000000038E9	8.57128298290404445E-1
5.81000000000000050E9	8.54614995541020583E-1
5.81299999999999972E9	8.52026185881284093E-1
5.81600000000000072E9	8.49360614256246649E-1
5.81899999999999995E9	8.46617059590491117E-1
5.82200000000000095E9	8.43794338048019910E-1
5.82500000000000018E9	8.40891306347206680E-1
5.82799999999999940E9	8.37906865122906197E-1
5.83100000000000041E9	8.34839962327034435E-1
5.83399999999999963E9	8.31689596658362795E-1
5.83700000000000063E9	8.28454821011549392E-1
5.83999999999999986E9	8.25134745934823322E-1
5.84299999999999908E9	8.21728543085074392E-1
5.84600000000000009E9	8.18235448668580645E-1
5.84899999999999931E9	8.14654766854971157E-1
5.85200000000000031E9	8.10985873151513559E-1
5.85499999999999954E9	8.07228217724417973E-1
5.85799999999999965E9	8.03381328653285998E-1
5.86099999999999977E9	7.99444815104607009E-1
5.86399999999999988E9	7.95418370409814113E-1
5.86699999999999999E9	7.91301775033224875E-1
5.87000000000000011E9	7.87094899415032412E-1
5.87299999999999933E9	7.82797706674441951E-1
5.87600000000000033E9	7.78410255158070274E-1
5.87899999999999956E9	7.73932700818837027E-1
5.88200000000000056E9	7.69365299410790815E-1
5.88499999999999979E9	7.64708408485636237E-1
5.88799999999999990E9	7.59962489177081046E-1
5.89100000000000001E9	7.55128107759757583E-1
5.89400000000000013E9	7.50205936969948972E-1
5.89700000000000024E9	7.45196757076198146E-1
5.90000000000000036E9	7.40101456688655901E-1
5.90299999999999958E9	7.34921033296957127E-1
5.90600000000000058E9	7.29656593527468722E-1
5.90899999999999981E9	7.24309353111861398E-1
5.91200000000000081E9	7.18880636560176622E-1
5.91500000000000004E9	7.13371876532874971E-1
5.91799999999999926E9	7.07784612907673782E-1
5.92100000000000026E9	7.02120491538502289E-1
5.92399999999999949E9	6.96381262705293658E-1
5.92700000000000049E9	6.90568779254967158E-1
5.92999999999999972E9	6.84684994435446637E-1
5.93299999999999983E9	6.78731959426220133E-1
5.93599999999999994E9	6.72711820570493657E-1
5.93900000000000006E9	6.66626816315644710E-1
5.94200000000000017E9	6.60479273870192252E-1
5.94500000000000028E9	6.54271605587170058E-1
5.94799999999999951E9	6.48006305085134482E-1
5.95100000000000051E9	6.41685943119691693E-1
5.95399999999999974E9	6.35313163219619348E-1
5.95700000000000074E9	6.28890677103090567E-1
5.95999999999999996E9	6.22421259890704270E-1
5.96299999999999919E9	6.15907745133060036E-1
5.96600000000000019E9	6.09353019671706964E-1
5.96899999999999942E9	6.02760018353108507E-1
5.97200000000000042E9	5.96131718616035577E-1
5.97499999999999964E9	5.89471134973419186E-1
5.97799999999999976E9	5.82781313410135038E-1
5.98099999999999987E9	5.76065325718566523E-1
5.98399999999999999E9	5.69326263793923637E-1
5.98700000000000010E9	5.62567233911404418E-1
5.99000000000000021E9	5.55791351007124490E-1
5.99299999999999944E9	5.49001732984486424E-1
5.99600000000000044E9	5.42201495067368455E-1
5.99899999999999967E9	5.35393744220856060E-1
6.00200000000000067E9	5.28581573659752024E-1
6.00499999999999989E9	5.21768057464177115E-1
6.00800000000000001E9	5.14956245320872519E-1
6.01100000000000012E9	5.08149157407682139E-1
6.01400000000000023E9	5.01349779437740750E-1
6.01700000000000035E9	4.94561057878726373E-1
6.02000000000000046E9	4.87785895361263311E-1
6.02299999999999969E9	4.81027146289369067E-1
6.02600000000000069E9	4.74287612664494063E-1
6.02899999999999991E9	4.67570040133335851E-1
6.03200000000000092E9	4.60877114268251198E-1
6.03500000000000014E9	4.54211457087722437E-1
6.03799999999999937E9	4.47575623822925639E-1
6.04100000000000037E9	4.40972099935076045E-1
6.04399999999999959E9	4.34403298386910031E-1
6.04700000000000060E9	4.27871557170300054E-1
6.04999999999999982E9	4.21379137090745104E-1
6.05299999999999905E9	4.14928219808217236E-1
6.05600000000000005E9	4.08520906132716988E-1
6.05899999999999928E9	4.02159214571706158E-1
6.06200000000000028E9	3.95845080125564941E-1
6.06499999999999950E9	3.89580353326266948E-1
6.06799999999999962E9	3.83366799513474277E-1
6.07099999999999973E9	3.77206098341528184E-1
6.07399999999999984E9	3.71099843509966121E-1
6.07699999999999996E9	3.65049542709562669E-1
6.08000000000000007E9	3.59056617775318232E-1
6.08300000000000018E9	3.53122405037260068E-1
6.08600000000000030E9	3.47248155859517826E-1
6.08900000000000041E9	3.41435037357772853E-1
6.09200000000000053E9	3.35684133284892905E-1
6.09500000000000064E9	3.29996445074351197E-1
6.09799999999999986E9	3.24372893030912923E-1
6.10100000000000087E9	3.18814317657956936E-1
6.10400000000000009E9	3.13321481110821232E-1
6.10700000000000109E9	3.07895068765592583E-1
6.11000000000000032E9	3.02535690892873355E-1
6.11299999999999955E9	2.97243884426170490E-1
6.11600000000000055E9	2.92020114814800058E-1
6.11899999999999977E9	2.86864777951383809E-1
6.12200000000000077E9	2.81778202164326741E-1
6.12500000000000000E9	2.76760650265928199E-1
6.12799999999999923E9	2.71812321647147082E-1
6.13100000000000023E9	2.66933354410370027E-1
6.13399999999999945E9	2.62123827531909770E-1
6.13700000000000045E9	2.57383763046355885E-1
6.13999999999999968E9	2.52713128245319307E-1
6.14299999999999891E9	2.48111837883458897E-1
6.14599999999999991E9	2.43579756385177326E-1
6.14899999999999913E9	2.39116700045738195E-1
6.15200000000000014E9	2.34722439220985946E-1
6.15499999999999936E9	2.30396700500278317E-1
6.15799999999999947E9	2.26139168857633299E-1
6.16099999999999959E9	2.21949489776521691E-1
6.16399999999999970E9	2.17827271344104023E-1
6.16699999999999982E9	2.13772086311122500E-1
6.16999999999999993E9	2.09783474114014190E-1
6.17300000000000004E9	2.05860942856183504E-1
6.17600000000000016E9	2.02003971245725911E-1
6.17900000000000027E9	1.98212010487198165E-1
6.18200000000000038E9	1.94484486125401679E-1
6.18500000000000050E9	1.90820799839392796E-1
6.18799999999999972E9	1.87220331185258160E-1
6.19100000000000072E9	1.83682439286461574E-1
6.19399999999999995E9	1.80206464470794891E-1
6.19700000000000095E9	1.76791729853258550E-1
6.20000000000000018E9	1.73437542864355421E-1
6.20299999999999940E9	1.70143196723546275E-1
6.20600000000000041E9	1.66907971857786852E-1
6.20899999999999963E9	1.63731137265221616E-1
6.21200000000000063E9	1.60611951824321153E-1
6.21499999999999986E9	1.57549665548850459E-1
6.21799999999999908E9	1.54543520789227973E-1
6.22100000000000009E9	1.51592753380928236E-1
6.22399999999999931E9	1.48696593740730654E-1
6.22700000000000031E9	1.45854267911654811E-1
6.22999999999999954E9	1.43064998557580503E-1
6.23299999999999965E9	1.40328005908571418E-1
6.23599999999999977E9	1.37642508658016949E-1
6.23899999999999988E9	1.35007724812749430E-1
6.24199999999999999E9	1.32422872497362065E-1
6.24500000000000011E9	1.29887170713961941E-1
6.24799999999999933E9	1.27399840058649216E-1
6.25100000000000033E9	1.24960103396036271E-1
6.25399999999999956E9	1.22567186493125613E-1
6.25700000000000056E9	1.20220318613888311E-1
6.25999999999999979E9	1.17918733075889026E-1
6.26299999999999990E9	1.15661667770305399E-1
6.26600000000000001E9	1.13448365646687632E-1
6.26900000000000013E9	1.11278075163790002E-1
6.27200000000000024E9	1.09150050707800150E-1
6.27500000000000036E9	1.07063552979289134E-1
6.27799999999999958E9	1.05017849350154746E-1
6.28100000000000058E9	1.03012214191852092E-1
6.28399999999999981E9	1.01045929176146876E-1
6.28700000000000081E9	9.91182835496255521E-2
6.29000000000000004E9	9.72285743831546512E-2
6.29299999999999926E9	9.53761067974706478E-2
6.29600000000000026E9	9.35601941660268821E-2
6.29899999999999949E9	9.17801582962247942E-2
6.30200000000000049E9	9.00353295900976747E-2
6.30499999999999972E9	8.83250471854981178E-2
6.30799999999999983E9	8.66486590788133526E-2
6.31099999999999994E9	8.50055222301767799E-2
6.31400000000000006E9	8.33950026521373999E-2
6.31700000000000017E9	8.18164754827020069E-2
6.32000000000000028E9	8.02693250436330530E-2
6.32299999999999951E9	7.87529448848558289E-2
6.32600000000000051E9	7.72667378157964624E-2
6.32899999999999974E9	7.58101159244344824E-2
6.33200000000000074E9	7.43825005848335330E-2
6.33499999999999996E9	7.29833224538684266E-2
6.33799999999999919E9	7.16120214578519665E-2
6.34100000000000019E9	7.02680467697197830E-2
6.34399999999999942E9	6.89508567774171865E-2
6.34700000000000042E9	6.76599190440870224E-2
6.34999999999999964E9	6.63947102606556605E-2
6.35299999999999976E9	6.51547161913488004E-2
6.35599999999999987E9	6.39394316126865192E-2
6.35899999999999999E9	6.27483602464454115E-2
6.36200000000000010E9	6.15810146870733632E-2
6.36500000000000021E9	6.04369163240083385E-2
6.36799999999999944E9	5.93155952593339109E-2
6.37100000000000044E9	5.82165902211801978E-2
6.37399999999999967E9	5.71394484732584562E-2
6.37700000000000067E9	5.60837257208965045E-2
6.37999999999999989E9	5.50489860139228515E-2
6.38300000000000001E9	5.40348016467280701E-2
6.38600000000000012E9	5.30407530558147755E-2
6.38900000000000023E9	5.20664287151251948E-2
6.39200000000000035E9	5.11114250294300998E-2
6.39500000000000046E9	5.01753462260303262E-2
6.39799999999999969E9	4.92578042450198517E-2
6.40100000000000069E9	4.83584186283430828E-2
6.40399999999999903E9	4.74768164078546206E-2
6.40700000000000092E9	4.66126319925919663E-2
6.40999999999999925E9	4.57655070554438836E-2
6.41299999999999937E9	4.49350904193978717E-2
6.41599999999999948E9	4.41210379435262379E-2
6.41899999999999959E9	4.33230124088712287E-2
6.42199999999999971E9	4.25406834043688420E-2
6.42499999999999982E9	4.17737272129478843E-2
6.42799999999999994E9	4.10218266979280966E-2
6.43100000000000005E9	4.02846711898314691E-2
6.43400000000000016E9	3.95619563737173374E-2
6.43700000000000028E9	3.88533841771354727E-2
6.44000000000000039E9	3.81586626587915267E-2
6.44299999999999962E9	3.74775058980064957E-2
6.44600000000000062E9	3.68096338850503191E-2
6.44899999999999984E9	3.61547724124151681E-2
6.45200000000000085E9	3.55126529670970958E-2
6.45500000000000007E9	3.48830126239420579E-2
6.45800000000000018E9	3.42655939401101328E-2
6.46100000000000030E9	3.36601448507050138E-2
6.46400000000000041E9	3.30664185656127785E-2
6.46700000000000053E9	3.24841734675871407E-2
6.47000000000000064E9	3.19131730116156920E-2
6.47299999999999898E9	3.13531856255966579E-2
6.47600000000000087E9	3.08039846123545802E-2
6.47899999999999920E9	3.02653480530131969E-2
6.48200000000000109E9	2.97370587117491647E-2
6.48499999999999943E9	2.92189039419398533E-2
6.48799999999999955E9	2.87106755937204117E-2
6.49099999999999966E9	2.82121699229589762E-2
6.49399999999999977E9	2.77231875016590212E-2
6.49699999999999989E9	2.72435331297939864E-2
6.50000000000000000E9	2.67730157485778708E-2
6.50300000000000011E9	2.63114483551729350E-2
6.50600000000000023E9	2.58586479188327800E-2
6.50900000000000034E9	2.54144352984818589E-2
6.51200000000000045E9	2.49786351617225399E-2
6.51500000000000057E9	2.45510759052677319E-2
6.51799999999999891E9	2.41315895767922628E-2
6.52100000000000080E9	2.37200117981918535E-2
6.52399999999999913E9	2.33161816902431962E-2
6.52700000000000102E9	2.29199417986534826E-2
6.52999999999999936E9	2.25311380214877355E-2
6.53299999999999947E9	2.21496195379624172E-2
6.53599999999999959E9	2.17752387385910939E-2
6.53899999999999970E9	2.14078511566691976E-2
6.54199999999999982E9	2.10473154010825159E-2
6.54499999999999993E9	2.06934930904248038E-2
6.54799999999999915E9	2.03462487884083387E-2
6.55100000000000016E9	2.00054499405517916E-2
6.55399999999999938E9	1.96709668121277104E-2
6.55700000000000038E9	1.93426724273538575E-2
6.55999999999999961E9	1.90204425098106200E-2
6.56299999999999972E9	1.87041554240665353E-2
6.56599999999999984E9	1.83936921184945268E-2
6.56899999999999995E9	1.80889360692605150E-2
6.57200000000000006E9	1.77897732254669871E-2
6.57500000000000018E9	1.74960919554321692E-2
6.57800000000000029E9	1.72077829940873839E-2
6.58100000000000041E9	1.69247393914735977E-2
6.58400000000000052E9	1.66468564623192439E-2
6.58700000000000063E9	1.63740317366800747E-2
6.59000000000000075E9	1.61061649116237882E-2
6.59299999999999908E9	1.58431578039398802E-2
6.59600000000000097E9	1.55849143038571292E-2
6.59899999999999931E9	1.53313403297507600E-2
6.60200000000000120E9	1.50823437838201602E-2
6.60499999999999954E9	1.48378345087202712E-2
6.60799999999999965E9	1.45977242451279854E-2
6.61099999999999977E9	1.43619265902265436E-2
6.61399999999999988E9	1.41303569570895338E-2
6.61699999999999999E9	1.39029325349484711E-2
6.62000000000000011E9	1.36795722503246120E-2
6.62299999999999933E9	1.34601967290108893E-2
6.62600000000000033E9	1.32447282588842796E-2
6.62899999999999956E9	1.30330907535340312E-2
6.63200000000000056E9	1.28252097166884238E-2
6.63499999999999979E9	1.26210122074242292E-2
6.63799999999999990E9	1.24204268061423062E-2
6.64100000000000001E9	1.22233835812953617E-2
6.64400000000000013E9	1.20298140568495504E-2
6.64700000000000024E9	1.18396511804673032E-2
6.65000000000000036E9	1.16528292923951615E-2
6.65300000000000047E9	1.14692840950414232E-2
6.65600000000000058E9	1.12889526232300774E-2
6.65900000000000070E9	1.11117732151163806E-2
6.66200000000000081E9	1.09376854837489401E-2
6.66500000000000092E9	1.07666302892664834E-2
6.66799999999999926E9	1.05985497117138117E-2
6.67100000000000115E9	1.04333870244646887E-2
6.67399999999999949E9	1.02710866682381696E-2
6.67700000000000138E9	1.01115942256956215E-2
6.67999999999999972E9	9.95485639660548216E-3
6.68299999999999983E9	9.80082097356392801E-3
6.68599999999999994E9	9.64943681825894295E-3
6.68900000000000006E9	9.50065383826532894E-3
6.69200000000000017E9	9.35442296436011489E-3
6.69500000000000028E9	9.21069612834586060E-3
6.69799999999999862E9	9.06942624137110975E-3
6.70100000000000051E9	8.93056717273671907E-3
6.70399999999999885E9	8.79407372917745533E-3
6.70700000000000074E9	8.65990163460807416E-3
6.70999999999999908E9	8.52800751032370741E-3
6.71299999999999919E9	8.39834885564395073E-3
6.71599999999999930E9	8.27088402899155639E-3
6.71899999999999942E9	8.14557222939486891E-3
6.72199999999999953E9	8.02237347840500448E-3
6.72499999999999964E9	7.90124860241933469E-3
6.72799999999999976E9	7.78215921539992905E-3
6.73099999999999987E9	7.66506770198020604E-3
6.73399999999999999E9	7.54993720094971010E-3
6.73700000000000010E9	7.43673158910898735E-3
6.74000000000000021E9	7.32541546548585298E-3
6.74299999999999944E9	7.21595413590530121E-3
6.74600000000000044E9	7.10831359790435791E-3
6.74899999999999967E9	7.00246052598454938E-3
6.75200000000000067E9	6.89836225719426377E-3
6.75499999999999989E9	6.79598677703308063E-3
6.75800000000000001E9	6.69530270567121555E-3
6.76100000000000012E9	6.59627928447662093E-3
6.76400000000000023E9	6.49888636284254240E-3
6.76700000000000035E9	6.40309438530934649E-3
6.77000000000000046E9	6.30887437897298486E-3
6.77299999999999880E9	6.21619794117422497E-3
6.77600000000000069E9	6.12503722746181012E-3
6.77899999999999903E9	6.03536493982370548E-3
6.78200000000000092E9	5.94715431517968973E-3
6.78499999999999925E9	5.86037911412996593E-3
6.78799999999999937E9	5.77501360995341173E-3
6.79099999999999948E9	5.69103257785001038E-3
6.79399999999999959E9	5.60841128442179482E-3
6.79699999999999971E9	5.52712547738681259E-3
6.79999999999999982E9	5.44715137552090489E-3
6.80299999999999994E9	5.36846565882178872E-3
6.80600000000000005E9	5.29104545889071520E-3
6.80900000000000016E9	5.21486834952644784E-3
6.81200000000000028E9	5.13991233752684096E-3
6.81500000000000039E9	5.06615585369302401E-3
6.81799999999999962E9	4.99357774403204946E-3
6.82100000000000062E9	4.92215726115274510E-3
6.82399999999999984E9	4.85187405585112153E-3
6.82700000000000085E9	4.78270816888029593E-3
6.83000000000000007E9	4.71464002290126238E-3
6.83300000000000018E9	4.64765041460996198E-3
6.83600000000000030E9	4.58172050703692957E-3
6.83900000000000041E9	4.51683182201529831E-3
6.84200000000000053E9	4.45296623281358439E-3
6.84500000000000064E9	4.39010595692923644E-3
6.84799999999999898E9	4.32823354903944058E-3
6.85100000000000087E9	4.26733189410565217E-3
6.85399999999999920E9	4.20738420062804064E-3
6.85700000000000109E9	4.14837399404680873E-3
6.85999999999999943E9	4.09028511028671549E-3
6.86299999999999955E9	4.03310168944183722E-3
6.86599999999999966E9	3.97680816959709471E-3
6.86899999999999977E9	3.92138928078365723E-3
6.87199999999999989E9	3.86683003906505451E-3
6.87500000000000000E9	3.81311574075105231E-3
6.87800000000000011E9	3.76023195673636401E-3
6.88100000000000023E9	3.70816452696156151E-3
6.88400000000000034E9	3.65689955499302277E-3
6.88700000000000045E9	3.60642340271969442E-3
6.89000000000000057E9	3.55672268516349011E-3
6.89299999999999891E9	3.50778426540142885E-3
6.89600000000000080E9	3.45959524959626963E-3
6.89899999999999913E9	3.41214298213367329E-3
6.90200000000000102E9	3.36541504086335586E-3
6.90499999999999936E9	3.31939923244181134E-3
6.90799999999999947E9	3.27408358777443409E-3
6.91099999999999959E9	3.22945635755475458E-3
6.91399999999999970E9	3.18550600789853622E-3
6.91699999999999982E9	3.14222121607070282E-3
6.91999999999999993E9	3.09959086630300140E-3
6.92299999999999915E9	3.05760404570027511E-3
6.92600000000000016E9	3.01625004023349153E-3
6.92899999999999938E9	2.97551833081746064E-3
6.93200000000000038E9	2.93539858947140297E-3
6.93499999999999961E9	2.89588067556055195E-3
6.93799999999999972E9	2.85695463211697254E-3
6.94099999999999984E9	2.81861068223765621E-3
6.94399999999999995E9	2.78083922555851126E-3
6.94700000000000006E9	2.74363083480220560E-3
6.95000000000000018E9	2.70697625239848438E-3
6.95300000000000029E9	2.67086638717516944E-3
6.95600000000000041E9	2.63529231111839568E-3
6.95900000000000052E9	2.60024525620047919E-3
6.96200000000000063E9	2.56571661127395512E-3
6.96500000000000075E9	2.53169791903028685E-3
6.96799999999999908E9	2.49818087302187175E-3
6.97100000000000097E9	2.46515731474588895E-3
6.97399999999999931E9	2.43261923078860898E-3
6.97700000000000120E9	2.40055875002899777E-3
6.97999999999999954E9	2.36896814090002916E-3
6.98299999999999965E9	2.33783980870672981E-3
6.98599999999999977E9	2.30716629299945231E-3
6.98899999999999988E9	2.27694026500138857E-3
6.99199999999999999E9	2.24715452508898705E-3
6.99500000000000011E9	2.21780200032417252E-3
6.99799999999999933E9	2.18887574203720003E-3
7.00100000000000033E9	2.16036892345911014E-3
7.00399999999999956E9	2.13227483740263990E-3
7.00700000000000056E9	2.10458689399052190E-3
7.00999999999999979E9	2.07729861843021490E-3
7.01299999999999990E9	2.05040364883397563E-3
7.01600000000000001E9	2.02389573408333057E-3
7.01900000000000013E9	1.99776873173701541E-3
7.02200000000000024E9	1.97201660598135509E-3
7.02500000000000036E9	1.94663342562223507E-3
7.02800000000000047E9	1.92161336211772493E-3
7.03100000000000058E9	1.89695068765054242E-3
7.03400000000000070E9	1.87263977323940090E-3
7.03700000000000081E9	1.84867508688848980E-3
7.04000000000000092E9	1.82505119177420783E-3
7.04299999999999926E9	1.80176274446843143E-3
7.04600000000000115E9	1.77880449319735989E-3
7.04899999999999949E9	1.75617127613544266E-3
7.05200000000000138E9	1.73385801973337283E-3
7.05499999999999972E9	1.71185973707958827E-3
7.05799999999999983E9	1.69017152629447098E-3
7.06099999999999994E9	1.66878856895667171E-3
7.06400000000000006E9	1.64770612856068643E-3
7.06700000000000017E9	1.62691954900517421E-3
7.07000000000000028E9	1.60642425311134618E-3
7.07299999999999862E9	1.58621574117067743E-3
7.07600000000000051E9	1.56628958952148256E-3
7.07899999999999885E9	1.54664144915361224E-3
7.08200000000000074E9	1.52726704434070282E-3
7.08499999999999908E9	1.50816217129949193E-3
7.08799999999999919E9	1.48932269687550334E-3
7.09099999999999930E9	1.47074455725458320E-3
7.09399999999999942E9	1.45242375669982415E-3
7.09699999999999953E9	1.43435636631323193E-3
7.09999999999999964E9	1.41653852282164405E-3
7.10299999999999976E9	1.39896642738649124E-3
7.10599999999999987E9	1.38163634443673833E-3
7.10899999999999999E9	1.36454460052465554E-3
7.11200000000000010E9	1.34768758320386728E-3
7.11500000000000021E9	1.33106173992927590E-3
7.11799999999999944E9	1.31466357697830949E-3
7.12100000000000044E9	1.29848965839317154E-3
7.12399999999999967E9	1.28253660494356470E-3
7.12700000000000067E9	1.26680109310948419E-3
7.12999999999999989E9	1.25127985408372022E-3
7.13300000000000001E9	1.23596967279355363E-3
7.13600000000000012E9	1.22086738694137642E-3
7.13900000000000023E9	1.20596988606371314E-3
7.14200000000000035E9	1.19127411060841482E-3
7.14500000000000046E9	1.17677705102949348E-3
7.14799999999999880E9	1.16247574689935651E-3
7.15100000000000069E9	1.14836728603802762E-3
7.15399999999999903E9	1.13444880365900014E-3
7.15700000000000092E9	1.12071748153143269E-3
7.15999999999999925E9	1.10717054715828267E-3
7.16299999999999937E9	1.09380527297011176E-3
7.16599999999999948E9	1.08061897553422215E-3
7.16899999999999959E9	1.06760901477878978E-3
7.17199999999999971E9	1.05477279323173700E-3
7.17499999999999982E9	1.04210775527399502E-3
7.17799999999999994E9	1.02961138640690808E-3
7.18100000000000005E9	1.01728121253343184E-3
7.18400000000000016E9	1.00511479925296543E-3
7.18700000000000028E9	9.93109751169375876E-4
7.19000000000000039E9	9.81263711212097078E-4
7.19299999999999962E9	9.69574359969938016E-4
7.19600000000000062E9	9.58039415037435660E-4
7.19899999999999984E9	9.46656630373388275E-4
7.20200000000000085E9	9.35423795671449021E-4
7.20500000000000007E9	9.24338735742420603E-4
7.20800000000000018E9	9.13399309908122881E-4
7.21100000000000030E9	9.02603411406501266E-4
7.21400000000000041E9	8.91948966807850852E-4
7.21700000000000053E9	8.81433935441845584E-4
7.22000000000000064E9	8.71056308835218474E-4
7.22299999999999898E9	8.60814110159838819E-4
7.22600000000000087E9	8.50705393691047007E-4
7.22899999999999920E9	8.40728244275937087E-4
7.23200000000000109E9	8.30880776811489241E-4
7.23499999999999943E9	8.21161135732302760E-4
7.23799999999999955E9	8.11567494507766618E-4
7.24099999999999966E9	8.02098055148452183E-4
7.24399999999999977E9	7.92751047721589330E-4
7.24699999999999989E9	7.83524729875390147E-4
7.25000000000000000E9	7.74417386372104755E-4
7.25300000000000011E9	7.65427328629602677E-4
7.25600000000000023E9	7.56552894271314891E-4
7.25900000000000034E9	7.47792446684384160E-4
7.26200000000000045E9	7.39144374585872210E-4
7.26500000000000057E9	7.30607091596808278E-4
7.26799999999999891E9	7.22179035824033377E-4
7.27100000000000080E9	7.13858669449570549E-4
7.27399999999999913E9	7.05644478327460156E-4
7.27700000000000102E9	6.97534971587873809E-4
7.27999999999999936E9	6.89528681248377140E-4
7.28299999999999947E9	6.81624161832203423E-4
7.28599999999999959E9	6.73819989993397606E-4
7.28899999999999970E9	6.66114764148710936E-4
7.29199999999999982E9	6.58507104116096809E-4
7.29499999999999993E9	6.50995650759693412E-4
7.29799999999999915E9	6.43579065641169290E-4
7.30100000000000016E9	6.36256030677300100E-4
7.30399999999999938E9	6.29025247803663135E-4
7.30700000000000038E9	6.21885438644326882E-4
7.30999999999999961E9	6.14835344187446342E-4
7.31299999999999972E9	6.07873724466602372E-4
7.31599999999999984E9	6.00999358247822713E-4
7.31899999999999995E9	5.94211042722146843E-4
7.32200000000000006E9	5.87507593203642386E-4
7.32500000000000018E9	5.80887842832770218E-4
7.32800000000000029E9	5.74350642284982094E-4
7.33100000000000041E9	5.67894859484476378E-4
7.33400000000000052E9	5.61519379322985301E-4
7.33700000000000063E9	5.55223103383523942E-4
7.34000000000000075E9	5.49004949668992204E-4
7.34299999999999908E9	5.42863852335533448E-4
7.34600000000000097E9	5.36798761430592375E-4
7.34899999999999931E9	5.30808642635529626E-4
7.35200000000000120E9	5.24892477012757475E-4
7.35499999999999954E9	5.19049260757300424E-4
7.35799999999999965E9	5.13278004952656275E-4
7.36099999999999977E9	5.07577735330950830E-4
7.36399999999999988E9	5.01947492037231591E-4
7.36699999999999999E9	4.96386329397875681E-4
7.37000000000000011E9	4.90893315693016508E-4
7.37299999999999933E9	4.85467532932901058E-4
7.37600000000000033E9	4.80108076638136172E-4
7.37899999999999956E9	4.74814055623714104E-4
7.38200000000000056E9	4.69584591786785222E-4
7.38499999999999979E9	4.64418819898069302E-4
7.38799999999999990E9	4.59315887396882871E-4
7.39100000000000001E9	4.54274954189664815E-4
7.39400000000000013E9	4.49295192451983638E-4
7.39700000000000024E9	4.44375786433923636E-4
7.40000000000000036E9	4.39515932268825260E-4
7.40300000000000047E9	4.34714837785266894E-4
7.40600000000000058E9	4.29971722322297367E-4
7.40900000000000070E9	4.25285816547779483E-4
7.41200000000000081E9	4.20656362279864204E-4
7.41500000000000092E9	4.16082612311488198E-4
7.41799999999999926E9	4.11563830237849793E-4
7.42100000000000115E9	4.07099290286821613E-4
7.42399999999999949E9	4.02688277152240026E-4
7.42700000000000138E9	3.98330085830007841E-4
7.42999999999999972E9	3.94024021456979012E-4
7.43299999999999983E9	3.89769399152551932E-4
7.43599999999999994E9	3.85565543862953941E-4
7.43900000000000006E9	3.81411790208130164E-4
7.44200000000000017E9	3.77307482331215516E-4
7.44500000000000028E9	3.73251973750540778E-4
7.44799999999999862E9	3.69244627214113885E-4
7.45100000000000051E9	3.65284814556545268E-4
7.45399999999999885E9	3.61371916558369977E-4
7.45700000000000074E9	3.57505322807715231E-4
7.45999999999999908E9	3.53684431564285706E-4
7.46299999999999919E9	3.49908649625608703E-4
7.46599999999999930E9	3.46177392195514733E-4
