freq	Eq_Tx
7.46299999999999919E9	8.49296387229344596E-4
7.46599999999999930E9	8.39498287868020654E-4
7.46899999999999942E9	8.29826397344926470E-4
7.47199999999999953E9	8.20278911045603820E-4
7.47499999999999964E9	8.10854052831778205E-4
7.47799999999999976E9	8.01550074548390867E-4
7.48099999999999987E9	7.92365255539913171E-4
7.48399999999999999E9	7.83297902175800775E-4
7.48700000000000010E9	7.74346347384859524E-4
7.49000000000000021E9	7.65508950198385385E-4
7.49299999999999944E9	7.56784095301852489E-4
7.49600000000000044E9	7.48170192595003414E-4
7.49899999999999967E9	7.39665676760183910E-4
7.50200000000000067E9	7.31269006838707103E-4
7.50499999999999989E9	7.22978665815142119E-4
7.50800000000000001E9	7.14793160209312539E-4
7.51100000000000012E9	7.06711019675903174E-4
7.51400000000000023E9	6.98730796611478500E-4
7.51700000000000035E9	6.90851065768767292E-4
7.52000000000000046E9	6.83070423878117339E-4
7.52299999999999880E9	6.75387489275899178E-4
7.52600000000000069E9	6.67800901539785485E-4
7.52899999999999903E9	6.60309321130726445E-4
7.53200000000000092E9	6.52911429041518865E-4
7.53499999999999925E9	6.45605926451811474E-4
7.53799999999999937E9	6.38391534389427129E-4
7.54099999999999948E9	6.31266993397901377E-4
7.54399999999999959E9	6.24231063210051840E-4
7.54699999999999971E9	6.17282522427544933E-4
7.54999999999999982E9	6.10420168206255198E-4
7.55299999999999994E9	6.03642815947373279E-4
7.55600000000000005E9	5.96949298994098321E-4
7.55900000000000016E9	5.90338468333830590E-4
7.56200000000000028E9	5.83809192305766533E-4
7.56500000000000039E9	5.77360356313753176E-4
7.56799999999999962E9	5.70990862544335442E-4
7.57100000000000062E9	5.64699629689870797E-4
7.57399999999999984E9	5.58485592676630382E-4
7.57700000000000085E9	5.52347702397779106E-4
7.58000000000000007E9	5.46284925451134917E-4
7.58300000000000018E9	5.40296243881628779E-4
7.58600000000000030E9	5.34380654928367971E-4
7.58900000000000041E9	5.28537170776196419E-4
7.59200000000000053E9	5.22764818311701696E-4
7.59500000000000064E9	5.17062638883556680E-4
7.59799999999999898E9	5.11429688067097210E-4
7.60100000000000087E9	5.05865035433107835E-4
7.60399999999999920E9	5.00367764320671249E-4
7.60700000000000109E9	4.94936971614054855E-4
7.60999999999999943E9	4.89571767523527246E-4
7.61299999999999955E9	4.84271275370038357E-4
7.61599999999999966E9	4.79034631373682096E-4
7.61899999999999977E9	4.73860984445897682E-4
7.62199999999999989E9	4.68749495985292697E-4
7.62500000000000000E9	4.63699339677059008E-4
7.62800000000000011E9	4.58709701295894767E-4
7.63100000000000023E9	4.53779778512363219E-4
7.63400000000000034E9	4.48908780702641508E-4
7.63700000000000045E9	4.44095928761564895E-4
7.64000000000000057E9	4.39340454918947820E-4
7.64299999999999891E9	4.34641602559059148E-4
7.64600000000000080E9	4.29998626043272569E-4
7.64899999999999913E9	4.25410790535747552E-4
7.65200000000000102E9	4.20877371832142888E-4
7.65499999999999936E9	4.16397656191292498E-4
7.65799999999999947E9	4.11970940169763633E-4
7.66099999999999959E9	4.07596530459285145E-4
7.66399999999999970E9	4.03273743726955125E-4
7.66699999999999982E9	3.99001906458192312E-4
7.66999999999999993E9	3.94780354802387157E-4
7.67299999999999915E9	3.90608434421190243E-4
7.67600000000000016E9	3.86485500339386823E-4
7.67899999999999938E9	3.82410916798330058E-4
7.68200000000000038E9	3.78384057111848104E-4
7.68499999999999961E9	3.74404303524639781E-4
7.68799999999999972E9	3.70471047073039061E-4
7.69099999999999984E9	3.66583687448160278E-4
7.69399999999999995E9	3.62741632861362628E-4
7.69700000000000006E9	3.58944299911984377E-4
7.70000000000000018E9	3.55191113457312913E-4
7.70300000000000029E9	3.51481506484754247E-4
7.70600000000000041E9	3.47814919986146442E-4
7.70900000000000052E9	3.44190802834195297E-4
7.71200000000000063E9	3.40608611660977934E-4
7.71500000000000075E9	3.37067810738494966E-4
7.71799999999999908E9	3.33567871861213483E-4
7.72100000000000097E9	3.30108274230579424E-4
7.72399999999999931E9	3.26688504341454156E-4
7.72700000000000120E9	3.23308055870456235E-4
7.72999999999999954E9	3.19966429566150090E-4
7.73299999999999965E9	3.16663133141068753E-4
7.73599999999999977E9	3.13397681165528397E-4
7.73899999999999988E9	3.10169594963203954E-4
7.74199999999999999E9	3.06978402508432069E-4
7.74500000000000011E9	3.03823638325217305E-4
7.74799999999999933E9	3.00704843387902754E-4
7.75100000000000033E9	2.97621565023480850E-4
7.75399999999999956E9	2.94573356815511600E-4
7.75700000000000056E9	2.91559778509625112E-4
7.75999999999999979E9	2.88580395920569721E-4
7.76299999999999990E9	2.85634780840792413E-4
7.76600000000000001E9	2.82722510950508044E-4
7.76900000000000013E9	2.79843169729250896E-4
7.77200000000000024E9	2.76996346368862145E-4
7.77500000000000036E9	2.74181635687896996E-4
7.77800000000000047E9	2.71398638047436025E-4
7.78100000000000058E9	2.68646959268250818E-4
7.78400000000000070E9	2.65926210549328879E-4
7.78700000000000081E9	2.63236008387713749E-4
7.79000000000000092E9	2.60575974499647511E-4
7.79299999999999926E9	2.57945735742984184E-4
7.79600000000000115E9	2.55344924040862331E-4
7.79899999999999949E9	2.52773176306607006E-4
7.80200000000000138E9	2.50230134369840851E-4
7.80499999999999972E9	2.47715444903788118E-4
7.80799999999999983E9	2.45228759353741488E-4
7.81099999999999994E9	2.42769733866682991E-4
7.81400000000000006E9	2.40338029222028693E-4
7.81700000000000017E9	2.37933310763486228E-4
7.82000000000000028E9	2.35555248331994793E-4
7.82299999999999862E9	2.33203516199744287E-4
7.82600000000000051E9	2.30877793005241516E-4
7.82899999999999885E9	2.28577761689409265E-4
7.83200000000000074E9	2.26303109432707039E-4
7.83499999999999908E9	2.24053527593244572E-4
7.83799999999999919E9	2.21828711645878851E-4
7.84099999999999930E9	2.19628361122278282E-4
7.84399999999999942E9	2.17452179551931346E-4
7.84699999999999953E9	2.15299874404092106E-4
7.84999999999999964E9	2.13171157030630765E-4
7.85299999999999976E9	2.11065742609800910E-4
7.85599999999999987E9	2.08983350090879094E-4
7.85899999999999999E9	2.06923702139678101E-4
7.86200000000000010E9	2.04886525084916826E-4
7.86500000000000021E9	2.02871548865428286E-4
7.86799999999999944E9	2.00878506978198157E-4
7.87100000000000044E9	1.98907136427209674E-4
7.87399999999999967E9	1.96957177673093597E-4
7.87700000000000067E9	1.95028374583557507E-4
7.87999999999999989E9	1.93120474384593477E-4
7.88300000000000001E9	1.91233227612437373E-4
7.88600000000000012E9	1.89366388066279923E-4
7.88900000000000023E9	1.87519712761711466E-4
7.89200000000000035E9	1.85692961884881136E-4
7.89500000000000046E9	1.83885898747377974E-4
7.89799999999999880E9	1.82098289741793939E-4
7.90100000000000069E9	1.80329904297987098E-4
7.90399999999999903E9	1.78580514840008808E-4
7.90700000000000092E9	1.76849896743699819E-4
7.90999999999999925E9	1.75137828294936471E-4
7.91299999999999937E9	1.73444090648515958E-4
7.91599999999999948E9	1.71768467787676782E-4
7.91899999999999959E9	1.70110746484237119E-4
7.92199999999999971E9	1.68470716259340159E-4
7.92499999999999982E9	1.66848169344804265E-4
7.92799999999999994E9	1.65242900645059110E-4
7.93100000000000005E9	1.63654707699665014E-4
7.93400000000000016E9	1.62083390646398362E-4
7.93700000000000028E9	1.60528752184903878E-4
7.94000000000000039E9	1.58990597540895284E-4
7.94299999999999962E9	1.57468734430899149E-4
7.94600000000000062E9	1.55962973027532947E-4
7.94899999999999984E9	1.54473125925309951E-4
7.95200000000000085E9	1.52999008106957479E-4
7.95500000000000007E9	1.51540436910248655E-4
7.95800000000000018E9	1.50097231995326408E-4
7.96100000000000030E9	1.48669215312528191E-4
7.96400000000000041E9	1.47256211070686849E-4
7.96700000000000053E9	1.45858045705913453E-4
7.97000000000000064E9	1.44474547850843149E-4
7.97299999999999898E9	1.43105548304346186E-4
7.97600000000000087E9	1.41750880001687252E-4
7.97899999999999920E9	1.40410377985137025E-4
7.98200000000000109E9	1.39083879375016606E-4
7.98499999999999943E9	1.37771223341176663E-4
7.98799999999999955E9	1.36472251074899575E-4
7.99099999999999966E9	1.35186805761221862E-4
7.99399999999999977E9	1.33914732551663995E-4
7.99699999999999989E9	1.32655878537368377E-4
8.00000000000000000E9	1.31410092722632887E-4


